Number;Type;X;Y;Z
1;1;12.467021;92.087792;-7.951763
1;1;-95.257965;92.087792;-7.953387
1;1;-125.817027;92.087792;95.346256
1;1;-35.428942;92.087792;153.952285
1;1;46.409484;92.087792;83.901270
1;1;2.450332;92.087792;-14.446406
1;1;-104.327192;92.087792;-0.190425
1;1;-120.945531;92.087792;106.245017
1;1;-23.595997;92.087792;152.372456
1;1;48.251106;92.087792;72.106234
1;1;-8.337816;92.087792;-19.558189
1;1;-112.289194;92.087792;8.704572
1;1;-114.674421;92.087792;116.403148
1;1;-12.076241;92.087792;149.240414
1;1;48.515434;92.087792;60.171220
1;1;-19.707611;92.087792;-23.197171
1;1;-119.003884;92.087792;18.575103
1;1;-107.114033;92.087792;125.641924
1;1;-1.072359;92.087792;144.611266
1;1;47.197817;92.087792;48.306215
1;1;-31.459011;92.087792;-25.299329
1;1;-124.353121;92.087792;29.247502
1;1;-98.397387;92.087792;133.798793
1;1;9.222045;92.087792;138.566457
1;1;44.321436;92.087792;36.719978
1;1;-43.385255;92.087792;-25.827675
1;1;-128.242790;92.087792;40.533996
1;1;-88.677846;92.087792;140.730242
1;1;18.625845;92.087792;131.212344
1;1;5.882420;95.643231;-12.430967
1;1;-101.420984;95.643231;-2.909834
1;1;-122.728857;95.643231;102.686791
1;1;-27.513928;95.643231;153.073196
1;1;47.811694;95.643231;76.062008
1;1;-4.669173;95.643231;-18.014722
1;1;-109.768471;95.643231;5.624445
1;1;-116.912997;95.643231;113.112250
1;1;-15.866962;95.643231;150.453535
1;1;48.603441;95.643231;64.150350
1;1;-15.866962;95.643231;-22.152834
1;1;-116.912997;95.643231;15.188450
1;1;-109.768471;95.643231;122.676256
1;1;-4.669173;95.643231;146.315423
1;1;47.811694;95.643231;52.238693
1;1;-27.513928;95.643231;-24.772496
1;1;-122.728857;95.643231;25.613910
1;1;-101.420984;95.643231;131.210535
1;1;5.882420;95.643231;140.731667
1;1;45.450384;95.643231;40.536613
1;1;-39.405151;95.643231;-25.827615
1;1;-127.113727;95.643231;36.717394
1;1;-92.017406;95.643231;138.564931
1;1;15.602169;95.643231;133.800512
1;1;41.561055;95.643231;29.250003
1;1;-51.331411;95.643231;-25.299629
1;1;-129.990457;95.643231;48.303544
1;1;-81.723184;95.643231;144.610050
1;1;24.319062;95.643231;125.643905
1;1;36.212140;95.643231;18.577443
1;1;-63.082873;95.643231;-23.197825
1;1;-131.308432;95.643231;60.168509
1;1;-70.719441;95.643231;149.239530
1;1;31.879728;95.643231;116.405357
1;1;29.497747;95.643231;8.706709
1;1;-74.452779;95.643231;-19.559185
1;1;-131.044464;95.643231;72.103532
1;1;-59.199781;95.643231;152.371920
1;1;38.151145;95.643231;106.247415
1;1;21.536014;95.643231;-0.188528
1;1;-85.241080;95.643231;-14.447728
1;1;-129.203197;95.643231;83.898624
1;1;-47.366883;95.643231;153.952105
1;1;43.022969;95.643231;95.348801
1;1;12.467021;95.643231;-7.951763
1;1;-95.257965;95.643231;-7.953387
1;1;-125.817027;95.643231;95.346256
1;1;-35.428942;95.643231;153.952285
1;1;46.409484;95.643231;83.901270
1;1;2.450332;95.643231;-14.446406
1;1;-104.327192;95.643231;-0.190425
1;1;-120.945531;95.643231;106.245017
1;1;-23.595997;95.643231;152.372456
1;1;48.251106;95.643231;72.106234
1;1;-8.337816;95.643231;-19.558189
1;1;-112.289194;95.643231;8.704572
1;1;-114.674421;95.643231;116.403148
1;1;-12.076241;95.643231;149.240414
1;1;48.515434;95.643231;60.171220
1;1;-19.707611;95.643231;-23.197171
1;1;-119.003884;95.643231;18.575103
1;1;-107.114033;95.643231;125.641924
1;1;-1.072359;95.643231;144.611266
1;1;47.197817;95.643231;48.306215
1;1;-31.459011;95.643231;-25.299329
1;1;-124.353121;95.643231;29.247502
1;1;-98.397387;95.643231;133.798793
1;1;9.222045;95.643231;138.566457
1;1;44.321436;95.643231;36.719978
1;1;-43.385255;95.643231;-25.827675
1;1;-128.242790;95.643231;40.533996
1;1;-88.677846;95.643231;140.730242
1;1;18.625845;95.643231;131.212344
1;1;5.882420;99.334661;-12.430967
1;1;-101.420984;99.334661;-2.909834
1;1;-122.728857;99.334661;102.686791
1;1;-27.513928;99.334661;153.073196
1;1;47.811694;99.334661;76.062008
1;1;-4.669173;99.334661;-18.014722
1;1;-109.768471;99.334661;5.624445
1;1;-116.912997;99.334661;113.112250
1;1;-15.866962;99.334661;150.453535
1;1;48.603441;99.334661;64.150350
1;1;-15.866962;99.334661;-22.152834
1;1;-116.912997;99.334661;15.188450
1;1;-109.768471;99.334661;122.676256
1;1;-4.669173;99.334661;146.315423
1;1;47.811694;99.334661;52.238693
1;1;-27.513928;99.334661;-24.772496
1;1;-122.728857;99.334661;25.613910
1;1;-101.420984;99.334661;131.210535
1;1;5.882420;99.334661;140.731667
1;1;45.450384;99.334661;40.536613
1;1;-39.405151;99.334661;-25.827615
1;1;-127.113727;99.334661;36.717394
1;1;-92.017406;99.334661;138.564931
1;1;15.602169;99.334661;133.800512
1;1;41.561055;99.334661;29.250003
1;1;-51.331411;99.334661;-25.299629
1;1;-129.990457;99.334661;48.303544
1;1;-81.723184;99.334661;144.610050
1;1;24.319062;99.334661;125.643905
1;1;36.212140;99.334661;18.577443
1;1;-63.082873;99.334661;-23.197825
1;1;-131.308432;99.334661;60.168509
1;1;-70.719441;99.334661;149.239530
1;1;31.879728;99.334661;116.405357
1;1;29.497747;99.334661;8.706709
1;1;-74.452779;99.334661;-19.559185
1;1;-131.044464;99.334661;72.103532
1;1;-59.199781;99.334661;152.371920
1;1;38.151145;99.334661;106.247415
1;1;21.536014;99.334661;-0.188528
1;1;-85.241080;99.334661;-14.447728
1;1;-129.203197;99.334661;83.898624
1;1;-47.366883;99.334661;153.952105
1;1;43.022969;99.334661;95.348801
1;1;12.467021;99.334661;-7.951763
1;1;-95.257965;99.334661;-7.953387
1;1;-125.817027;99.334661;95.346256
1;1;-35.428942;99.334661;153.952285
1;1;46.409484;99.334661;83.901270
1;1;2.450332;99.334661;-14.446406
1;1;-104.327192;99.334661;-0.190425
1;1;-120.945531;99.334661;106.245017
1;1;-23.595997;99.334661;152.372456
1;1;48.251106;99.334661;72.106234
1;1;-8.337816;99.334661;-19.558189
1;1;-112.289194;99.334661;8.704572
1;1;-114.674421;99.334661;116.403148
1;1;-12.076241;99.334661;149.240414
1;1;48.515434;99.334661;60.171220
1;1;-19.707611;99.334661;-23.197171
1;1;-119.003884;99.334661;18.575103
1;1;-107.114033;99.334661;125.641924
1;1;-1.072359;99.334661;144.611266
1;1;47.197817;99.334661;48.306215
1;1;-31.459011;99.334661;-25.299329
1;1;-124.353121;99.334661;29.247502
1;1;-98.397387;99.334661;133.798793
1;1;9.222045;99.334661;138.566457
1;1;44.321436;99.334661;36.719978
1;1;-43.385255;99.334661;-25.827675
1;1;-128.242790;99.334661;40.533996
1;1;-88.677846;99.334661;140.730242
1;1;18.625845;99.334661;131.212344
1;1;5.882420;102.419528;-12.430967
1;1;-101.420984;102.419528;-2.909834
1;1;-122.728857;102.419528;102.686791
1;1;-27.513928;102.419528;153.073196
1;1;47.811694;102.419528;76.062008
1;1;-4.669173;102.419528;-18.014722
1;1;-109.768471;102.419528;5.624445
1;1;-116.912997;102.419528;113.112250
1;1;-15.866962;102.419528;150.453535
1;1;48.603441;102.419528;64.150350
1;1;-15.866962;102.419528;-22.152834
1;1;-116.912997;102.419528;15.188450
1;1;-109.768471;102.419528;122.676256
1;1;-4.669173;102.419528;146.315423
1;1;47.811694;102.419528;52.238693
1;1;-27.513928;102.419528;-24.772496
1;1;-122.728857;102.419528;25.613910
1;1;-101.420984;102.419528;131.210535
1;1;5.882420;102.419528;140.731667
1;1;45.450384;102.419528;40.536613
1;1;-39.405151;102.419528;-25.827615
1;1;-127.113727;102.419528;36.717394
1;1;-92.017406;102.419528;138.564931
1;1;15.602169;102.419528;133.800512
1;1;41.561055;102.419528;29.250003
1;1;-51.331411;102.419528;-25.299629
1;1;-129.990457;102.419528;48.303544
1;1;-81.723184;102.419528;144.610050
1;1;24.319062;102.419528;125.643905
1;1;36.212140;102.419528;18.577443
1;1;-63.082873;102.419528;-23.197825
1;1;-131.308432;102.419528;60.168509
1;1;-70.719441;102.419528;149.239530
1;1;31.879728;102.419528;116.405357
1;1;29.497747;102.419528;8.706709
1;1;-74.452779;102.419528;-19.559185
1;1;-131.044464;102.419528;72.103532
1;1;-59.199781;102.419528;152.371920
1;1;38.151145;102.419528;106.247415
1;1;21.536014;102.419528;-0.188528
1;1;-85.241080;102.419528;-14.447728
1;1;-129.203197;102.419528;83.898624
1;1;-47.366883;102.419528;153.952105
1;1;43.022969;102.419528;95.348801
1;1;12.467021;102.419528;-7.951763
1;1;-95.257965;102.419528;-7.953387
1;1;-125.817027;102.419528;95.346256
1;1;-35.428942;102.419528;153.952285
1;1;46.409484;102.419528;83.901270
1;1;2.450332;102.419528;-14.446406
1;1;-104.327192;102.419528;-0.190425
1;1;-120.945531;102.419528;106.245017
1;1;-23.595997;102.419528;152.372456
1;1;48.251106;102.419528;72.106234
1;1;-8.337816;102.419528;-19.558189
1;1;-112.289194;102.419528;8.704572
1;1;-114.674421;102.419528;116.403148
1;1;-12.076241;102.419528;149.240414
1;1;48.515434;102.419528;60.171220
1;1;-19.707611;102.419528;-23.197171
1;1;-119.003884;102.419528;18.575103
1;1;-107.114033;102.419528;125.641924
1;1;-1.072359;102.419528;144.611266
1;1;47.197817;102.419528;48.306215
1;1;-31.459011;102.419528;-25.299329
1;1;-124.353121;102.419528;29.247502
1;1;-98.397387;102.419528;133.798793
1;1;9.222045;102.419528;138.566457
1;1;44.321436;102.419528;36.719978
1;1;-43.385255;102.419528;-25.827675
1;1;-128.242790;102.419528;40.533996
1;1;-88.677846;102.419528;140.730242
1;1;18.625845;102.419528;131.212344
