Type;ID;X;Y;Z
1;1;-0.465142;23.7881;-21.0452
1;1;-20.3127;23.7881;-5.5237
1;1;-11.0588;23.7881;17.9115
1;1;14.0388;23.7881;15.6853
1;1;19.0233;23.7881;-9.01283
1;1;-3.24642;23.7881;-20.7985
1;1;-20.8651;23.7881;-2.78668
1;1;-8.59086;23.7881;19.2176
1;1;15.9913;23.7881;13.6893
1;1;17.6631;23.7881;-11.4513
1;1;-5.97058;23.7881;-20.1859
1;1;-21.0504;23.7881;-0.00063455
1;1;-5.9718;23.7881;20.1855
1;1;19.0504;23.7881;0
1;1;5.40387;23.7881;-18.2679
1;1;-15.9846;23.7881;-10.3638
1;1;-14.4723;23.7881;12.3882
1;1;7.77411;23.7881;17.3919
1;1;18.8828;23.7881;-2.52135
1;1;2.93855;23.7881;-18.8224
1;1;-17.2157;23.7881;-8.15704
1;1;-12.7054;23.7881;14.1947
1;1;10.0076;23.7881;16.21
1;1;18.383;23.7881;-4.99834
1;1;0.421523;23.7881;-19.0457
1;1;-18.1438;23.7881;-5.80675
1;1;-10.715;23.7881;15.7514
1;1;12.065;23.7881;14.7429
1;1;17.5597;23.7881;-7.38738
1;1;-2.10292;23.7881;-18.9339
1;1;-18.7527;23.7881;-3.35431
1;1;-8.53597;23.7881;17.031
1;1;13.9101;23.7881;13.0164
1;1;16.4275;23.7881;-9.64645
1;1;-4.59036;23.7881;-18.4891
1;1;-19.0317;23.7881;-0.842839
1;1;-6.2068;23.7881;18.0109
1;1;15.5104;23.7881;11.0609
1;1;15.0063;23.7881;-11.7358
1;1;-6.99704;23.7881;-17.7189
1;1;-18.9758;23.7881;1.68346
1;1;-3.76842;23.7881;18.6739
1;1;16.8379;23.7881;8.91072
1;1;13.321;23.7881;-13.6187
1;1;-9.2806;23.7881;-16.6369
1;1;-18.5861;23.7881;4.18013
1;1;-1.26374;23.7881;19.0084
1;1;17.8691;23.7881;6.6038
1;1;11.4013;23.7881;-15.2619
1;1;-11.4009;23.7881;-15.2623
1;1;-17.8693;23.7881;6.60326
1;1;1.26317;23.7881;19.0084
1;1;18.586;23.7881;4.18069
1;1;9.2811;23.7881;-16.6366
1;1;-13.3206;23.7881;-13.6191
1;1;-16.8382;23.7881;8.91021
1;1;3.76786;23.7881;18.674
1;1;18.9758;23.7881;1.68403
1;1;6.99757;23.7881;-17.7186
1;1;-15.0059;23.7881;-11.7362
1;1;-15.5108;23.7881;11.0604
1;1;6.20625;23.7881;18.0111
1;1;19.0317;23.7881;-0.842266
1;1;4.59092;23.7881;-18.4889
1;1;-16.4272;23.7881;-9.64695
1;1;-13.9105;23.7881;13.016
1;1;8.53545;23.7881;17.0312
1;1;18.7528;23.7881;-3.35374
1;1;2.10349;23.7881;-18.9339
1;1;-17.5595;23.7881;-7.38791
1;1;-12.0654;23.7881;14.7425
1;1;10.7145;23.7881;15.7517
1;1;18.144;23.7881;-5.80621
1;1;-0.420949;23.7881;-19.0457
1;1;-18.3828;23.7881;-4.99889
1;1;-10.0081;23.7881;16.2097
1;1;12.705;23.7881;14.1951
1;1;17.2159;23.7881;-8.15652
1;1;-2.93798;23.7881;-18.8225
1;1;-18.8827;23.7881;-2.52192
1;1;-7.77464;23.7881;17.3917
1;1;14.472;23.7881;12.3887
1;1;15.9849;23.7881;-10.3633
1;1;-5.40332;23.7881;-18.268
1;1;-19.0504;23.7881;-0.000574261
1;1;-5.40442;23.7881;18.2677
1;1;17.0504;23.7881;0
1;1;4.83654;23.7881;-16.35
1;1;-14.3065;23.7881;-9.27576
1;1;-12.953;23.7881;11.0876
1;1;6.95795;23.7881;15.5661
1;1;16.9004;23.7881;-2.25665
1;1;2.63004;23.7881;-16.8463
1;1;-15.4083;23.7881;-7.30067
1;1;-11.3715;23.7881;12.7045
1;1;8.95693;23.7881;14.5082
1;1;16.453;23.7881;-4.47359
1;1;0.377269;23.7881;-17.0462
1;1;-16.239;23.7881;-5.19713
1;1;-9.59005;23.7881;14.0977
1;1;10.7983;23.7881;13.1951
1;1;15.7162;23.7881;-6.61182
1;1;-1.88214;23.7881;-16.9462
1;1;-16.784;23.7881;-3.00215
1;1;-7.63982;23.7881;15.243
1;1;12.4497;23.7881;11.6499
1;1;14.7029;23.7881;-8.63372
1;1;-4.10844;23.7881;-16.548
1;1;-17.0337;23.7881;-0.754354
1;1;-5.55518;23.7881;16.12
1;1;13.8821;23.7881;9.89963
1;1;13.4308;23.7881;-10.5037
1;1;-6.26245;23.7881;-15.8586
1;1;-16.9837;23.7881;1.50672
1;1;-3.37279;23.7881;16.7134
1;1;15.0702;23.7881;7.97523
1;1;11.9225;23.7881;-12.1889
1;1;-8.30628;23.7881;-14.8903
1;1;-16.6348;23.7881;3.74128
1;1;-1.13107;23.7881;17.0128
1;1;15.9932;23.7881;5.9105
1;1;10.2044;23.7881;-13.6596
1;1;-10.204;23.7881;-13.6599
1;1;-15.9933;23.7881;5.91002
1;1;1.13056;23.7881;17.0128
1;1;16.6347;23.7881;3.74178
1;1;8.30673;23.7881;-14.89
1;1;-11.9221;23.7881;-12.1893
1;1;-15.0704;23.7881;7.97477
1;1;3.37229;23.7881;16.7135
1;1;16.9836;23.7881;1.50723
1;1;6.26293;23.7881;-15.8585
1;1;-13.4305;23.7881;-10.5041
1;1;-13.8824;23.7881;9.89922
1;1;5.55469;23.7881;16.1202
1;1;17.0337;23.7881;-0.75384
1;1;4.10894;23.7881;-16.5479
1;1;-14.7026;23.7881;-8.63416
1;1;-12.4501;23.7881;11.6495
1;1;7.63936;23.7881;15.2432
1;1;16.7841;23.7881;-3.00165
1;1;1.88265;23.7881;-16.9461
1;1;-15.716;23.7881;-6.61229
1;1;-10.7987;23.7881;13.1948
1;1;9.58962;23.7881;14.098
1;1;16.2391;23.7881;-5.19664
1;1;-0.376755;23.7881;-17.0462
1;1;-16.4529;23.7881;-4.47408
1;1;-8.95737;23.7881;14.5079
1;1;11.3712;23.7881;12.7048
1;1;15.4085;23.7881;-7.30021
1;1;-2.62954;23.7881;-16.8464
1;1;-16.9003;23.7881;-2.25716
1;1;-6.95842;23.7881;15.5658
1;1;12.9526;23.7881;11.088
1;1;14.3068;23.7881;-9.27533
1;1;-4.83605;23.7881;-16.3502
1;1;-17.0504;23.7881;-0.000513972
1;1;-4.83704;23.7881;16.3499
1;1;15.0504;23.7881;0
1;1;4.26922;23.7881;-14.4322
1;1;-12.6283;23.7881;-8.18772
1;1;-11.4336;23.7881;9.78707
1;1;6.14179;23.7881;13.7402
1;1;14.918;23.7881;-1.99194
1;1;2.32154;23.7881;-14.8702
1;1;-13.6009;23.7881;-6.44431
1;1;-10.0377;23.7881;11.2142
1;1;7.90629;23.7881;12.8064
1;1;14.5231;23.7881;-3.94884
1;1;0.333016;23.7881;-15.0467
1;1;-14.3342;23.7881;-4.58751
1;1;-8.46514;23.7881;12.4441
1;1;9.53169;23.7881;11.6473
1;1;13.8727;23.7881;-5.83626
1;1;-1.66137;23.7881;-14.9584
1;1;-14.8152;23.7881;-2.65
1;1;-6.74367;23.7881;13.455
1;1;10.9894;23.7881;10.2833
1;1;12.9782;23.7881;-7.62099
1;1;-3.62652;23.7881;-14.6069
1;1;-15.0356;23.7881;-0.665869
1;1;-4.90356;23.7881;14.2291
1;1;12.2537;23.7881;8.73841
1;1;11.8554;23.7881;-9.27164
1;1;-5.52787;23.7881;-13.9984
1;1;-14.9915;23.7881;1.32998
1;1;-2.97717;23.7881;14.753
1;1;13.3025;23.7881;7.03974
1;1;10.524;23.7881;-10.7592
1;1;-7.33196;23.7881;-13.1437
1;1;-14.6836;23.7881;3.30243
1;1;-0.998395;23.7881;15.0172
1;1;14.1172;23.7881;5.2172
1;1;9.00741;23.7881;-12.0574
1;1;-9.00704;23.7881;-12.0576
1;1;-14.1173;23.7881;5.21678
1;1;0.997943;23.7881;15.0172
1;1;14.6835;23.7881;3.30287
1;1;7.33235;23.7881;-13.1434
1;1;-10.5237;23.7881;-10.7595
1;1;-13.3027;23.7881;7.03934
1;1;2.97672;23.7881;14.7531
1;1;14.9914;23.7881;1.33043
1;1;5.52829;23.7881;-13.9983
1;1;-11.8551;23.7881;-9.27199
1;1;-12.254;23.7881;8.73804
1;1;4.90313;23.7881;14.2293
1;1;15.0357;23.7881;-0.665415
1;1;3.62696;23.7881;-14.6068
1;1;-12.978;23.7881;-7.62138
1;1;-10.9897;23.7881;10.283
1;1;6.74327;23.7881;13.4552
1;1;14.8153;23.7881;-2.64956
1;1;1.66182;23.7881;-14.9583
1;1;-13.8725;23.7881;-5.83667
1;1;-9.53204;23.7881;11.6471
1;1;8.46476;23.7881;12.4443
1;1;14.3343;23.7881;-4.58708
1;1;-0.332562;23.7881;-15.0467
1;1;-14.523;23.7881;-3.94928
1;1;-7.90668;23.7881;12.8062
1;1;10.0373;23.7881;11.2145
1;1;13.6011;23.7881;-6.4439
1;1;-2.32109;23.7881;-14.8703
1;1;-14.9179;23.7881;-1.99239
1;1;-6.1422;23.7881;13.74
1;1;11.4333;23.7881;9.78742
1;1;12.6286;23.7881;-8.18734
1;1;-4.26879;23.7881;-14.4323
1;1;-15.0504;23.7881;-0.000453684
1;1;-4.26966;23.7881;14.432
1;1;13.0504;23.7881;0
1;1;3.7019;23.7881;-12.5143
1;1;-10.9502;23.7881;-7.09968
1;1;-9.91421;23.7881;8.4865
1;1;5.32562;23.7881;11.9143
1;1;12.9356;23.7881;-1.72724
1;1;2.01304;23.7881;-12.8942
1;1;-11.7935;23.7881;-5.58794
1;1;-8.70379;23.7881;9.724
1;1;6.85565;23.7881;11.1046
1;1;12.5932;23.7881;-3.42409
1;1;0.288762;23.7881;-13.0472
1;1;-12.4293;23.7881;-3.97789
1;1;-7.34023;23.7881;10.7904
1;1;8.26505;23.7881;10.0996
1;1;12.0292;23.7881;-5.06069
1;1;-1.44059;23.7881;-12.9706
1;1;-12.8465;23.7881;-2.29785
1;1;-5.84753;23.7881;11.667
1;1;9.52903;23.7881;8.91682
1;1;11.2536;23.7881;-6.60826
1;1;-3.1446;23.7881;-12.6658
1;1;-13.0376;23.7881;-0.577383
1;1;-4.25194;23.7881;12.3383
1;1;10.6254;23.7881;7.57719
1;1;10.28;23.7881;-8.03955
1;1;-4.79329;23.7881;-12.1382
1;1;-12.9993;23.7881;1.15324
1;1;-2.58154;23.7881;12.7925
1;1;11.5347;23.7881;6.10425
1;1;9.12548;23.7881;-9.3294
1;1;-6.35763;23.7881;-11.397
1;1;-12.7323;23.7881;2.86358
1;1;-0.865721;23.7881;13.0216
1;1;12.2412;23.7881;4.5239
1;1;7.81044;23.7881;-10.4551
1;1;-7.81012;23.7881;-10.4553
1;1;-12.2413;23.7881;4.52353
1;1;0.865329;23.7881;13.0216
1;1;12.7322;23.7881;2.86396
1;1;6.35798;23.7881;-11.3969
1;1;-9.1252;23.7881;-9.32968
1;1;-11.5349;23.7881;6.1039
1;1;2.58115;23.7881;12.7926
1;1;12.9993;23.7881;1.15364
1;1;4.79365;23.7881;-12.1381
1;1;-10.2797;23.7881;-8.03986
1;1;-10.6256;23.7881;7.57687
1;1;4.25157;23.7881;12.3384
1;1;13.0376;23.7881;-0.57699
1;1;3.14499;23.7881;-12.6657
1;1;-11.2534;23.7881;-6.6086
1;1;-9.5293;23.7881;8.91653
1;1;5.84717;23.7881;11.6672
1;1;12.8465;23.7881;-2.29746
1;1;1.44099;23.7881;-12.9706
1;1;-12.029;23.7881;-5.06106
1;1;-8.26535;23.7881;10.0993
1;1;7.3399;23.7881;10.7906
1;1;12.4295;23.7881;-3.97752
1;1;-0.288369;23.7881;-13.0472
1;1;-12.5931;23.7881;-3.42447
1;1;-6.85598;23.7881;11.1044
1;1;8.70349;23.7881;9.72426
1;1;11.7937;23.7881;-5.58759
1;1;-2.01265;23.7881;-12.8942
1;1;-12.9355;23.7881;-1.72763
1;1;-5.32598;23.7881;11.9141
1;1;9.91395;23.7881;8.48679
1;1;10.9504;23.7881;-7.09935
1;1;-3.70152;23.7881;-12.5144
1;1;-13.0504;23.7881;-0.000393395
1;1;-3.70227;23.7881;12.5142
1;1;11.0504;23.7881;0
1;1;3.13457;23.7881;-10.5965
1;1;-9.27205;23.7881;-6.01163
1;1;-8.39483;23.7881;7.18592
1;1;4.50946;23.7881;10.0884
1;1;10.9532;23.7881;-1.46254
1;1;1.70454;23.7881;-10.9181
1;1;-9.98613;23.7881;-4.73158
1;1;-7.36991;23.7881;8.23377
1;1;5.805;23.7881;9.4028
1;1;10.6632;23.7881;-2.89934
1;1;0.244509;23.7881;-11.0477
1;1;-10.5245;23.7881;-3.36827
1;1;-6.21532;23.7881;9.13676
1;1;6.99841;23.7881;8.55178
1;1;10.1857;23.7881;-4.28513
1;1;-1.21982;23.7881;-10.9828
1;1;-10.8777;23.7881;-1.9457
1;1;-4.95138;23.7881;9.87899
1;1;8.06869;23.7881;7.55029
1;1;9.52894;23.7881;-5.59553
1;1;-2.66269;23.7881;-10.7248
1;1;-11.0395;23.7881;-0.488898
1;1;-3.60032;23.7881;10.4474
1;1;8.997;23.7881;6.41597
1;1;8.70454;23.7881;-6.80747
1;1;-4.0587;23.7881;-10.278
1;1;-11.0071;23.7881;0.976507
1;1;-2.18591;23.7881;10.832
1;1;9.76702;23.7881;5.16876
1;1;7.72698;23.7881;-7.89965
1;1;-5.38331;23.7881;-9.65042
1;1;-10.7811;23.7881;2.42473
1;1;-0.733048;23.7881;11.026
1;1;10.3652;23.7881;3.8306
1;1;6.61347;23.7881;-8.85283
1;1;-6.6132;23.7881;-8.85303
1;1;-10.3653;23.7881;3.83029
1;1;0.732715;23.7881;11.026
1;1;10.781;23.7881;2.42505
1;1;5.3836;23.7881;-9.65026
1;1;-7.72674;23.7881;-7.89988
1;1;-9.76717;23.7881;5.16846
1;1;2.18559;23.7881;10.8321
1;1;11.0071;23.7881;0.976838
1;1;4.05901;23.7881;-10.2779
1;1;-8.70433;23.7881;-6.80774
1;1;-8.99719;23.7881;6.4157
1;1;3.6;23.7881;10.4475
1;1;11.0396;23.7881;-0.488565
1;1;2.66301;23.7881;-10.7247
1;1;-9.52877;23.7881;-5.59581
1;1;-8.06891;23.7881;7.55005
1;1;4.95108;23.7881;9.87914
1;1;10.8778;23.7881;-1.94537
1;1;1.22015;23.7881;-10.9828
1;1;-10.1856;23.7881;-4.28544
1;1;-6.99867;23.7881;8.55157
1;1;6.21505;23.7881;9.13695
1;1;10.5246;23.7881;-3.36795
1;1;-0.244176;23.7881;-11.0477
1;1;-10.6631;23.7881;-2.89966
1;1;-5.80528;23.7881;9.40262
1;1;7.36966;23.7881;8.234
1;1;9.98627;23.7881;-4.73128
1;1;-1.70421;23.7881;-10.9182
1;1;-10.9531;23.7881;-1.46287
1;1;-4.50976;23.7881;10.0882
1;1;8.39461;23.7881;7.18617
1;1;9.27223;23.7881;-6.01135
1;1;-3.13425;23.7881;-10.5966
1;1;-11.0504;23.7881;-0.000333106
1;1;-3.13489;23.7881;10.5964
1;1;9.05037;23.7881;0
1;1;2.56725;23.7881;-8.67862
1;1;-7.59391;23.7881;-4.92359
1;1;-6.87546;23.7881;5.88534
1;1;3.69329;23.7881;8.26249
1;1;8.97075;23.7881;-1.19783
1;1;1.39603;23.7881;-8.94205
1;1;-8.17875;23.7881;-3.87521
1;1;-6.03603;23.7881;6.74355
1;1;4.75436;23.7881;7.70099
1;1;8.7333;23.7881;-2.37459
1;1;0.200255;23.7881;-9.04815
1;1;-8.61969;23.7881;-2.75865
1;1;-5.09041;23.7881;7.4831
1;1;5.73177;23.7881;7.004
1;1;8.34219;23.7881;-3.50957
1;1;-0.999045;23.7881;-8.99506
1;1;-8.90897;23.7881;-1.59355
1;1;-4.05523;23.7881;8.091
1;1;6.60834;23.7881;6.18377
1;1;7.8043;23.7881;-4.5828
1;1;-2.18077;23.7881;-8.7837
1;1;-9.04151;23.7881;-0.400413
1;1;-2.9487;23.7881;8.55654
1;1;7.36864;23.7881;5.25474
1;1;7.12911;23.7881;-5.57539
1;1;-3.32412;23.7881;-8.4178
1;1;-9.01496;23.7881;0.799769
1;1;-1.79029;23.7881;8.87153
1;1;7.99929;23.7881;4.23327
1;1;6.32848;23.7881;-6.46989
1;1;-4.40899;23.7881;-7.90379
1;1;-8.8298;23.7881;1.98588
1;1;-0.600374;23.7881;9.03043
1;1;8.4892;23.7881;3.13731
1;1;5.4165;23.7881;-7.25056
1;1;-5.41628;23.7881;-7.25073
1;1;-8.48929;23.7881;3.13705
1;1;0.600101;23.7881;9.03045
1;1;8.82974;23.7881;1.98615
1;1;4.40923;23.7881;-7.90366
1;1;-6.32828;23.7881;-6.47009
1;1;-7.99942;23.7881;4.23302
1;1;1.79002;23.7881;8.87158
1;1;9.01494;23.7881;0.800041
1;1;3.32438;23.7881;-8.4177
1;1;-7.12894;23.7881;-5.57561
1;1;-7.3688;23.7881;5.25452
1;1;2.94844;23.7881;8.55663
1;1;9.04152;23.7881;-0.40014
1;1;2.18103;23.7881;-8.78364
1;1;-7.80417;23.7881;-4.58303
1;1;-6.60853;23.7881;6.18357
1;1;4.05499;23.7881;8.09112
1;1;8.90902;23.7881;-1.59328
1;1;0.999316;23.7881;-8.99503
1;1;-8.34208;23.7881;-3.50982
1;1;-5.73198;23.7881;7.00382
1;1;5.09019;23.7881;7.48326
1;1;8.61977;23.7881;-2.75839
1;1;-0.199983;23.7881;-9.04816
1;1;-8.73323;23.7881;-2.37485
1;1;-4.75459;23.7881;7.70085
1;1;6.03583;23.7881;6.74373
1;1;8.17886;23.7881;-3.87496
1;1;-1.39576;23.7881;-8.94209
1;1;-8.97071;23.7881;-1.1981
1;1;-3.69354;23.7881;8.26238
1;1;6.87528;23.7881;5.88555
1;1;7.59405;23.7881;-4.92336
1;1;-2.56699;23.7881;-8.67869
1;1;-9.05037;23.7881;-0.000272817
1;1;-2.56751;23.7881;8.67854
1;1;7.05037;23.7881;0
1;1;1.99992;23.7881;-6.76077
1;1;-5.91576;23.7881;-3.83555
1;1;-5.35608;23.7881;4.58477
1;1;2.87713;23.7881;6.4366
1;1;6.98834;23.7881;-0.933129
1;1;1.08753;23.7881;-6.96599
1;1;-6.37136;23.7881;-3.01885
1;1;-4.70216;23.7881;5.25332
1;1;3.70371;23.7881;5.99918
1;1;6.80337;23.7881;-1.84984
1;1;0.156002;23.7881;-7.04864
1;1;-6.71486;23.7881;-2.14903
1;1;-3.96551;23.7881;5.82945
1;1;4.46513;23.7881;5.45621
1;1;6.49869;23.7881;-2.734
1;1;-0.778271;23.7881;-7.00728
1;1;-6.94022;23.7881;-1.2414
1;1;-3.15908;23.7881;6.30301
1;1;5.14799;23.7881;4.81725
1;1;6.07967;23.7881;-3.57006
1;1;-1.69885;23.7881;-6.84263
1;1;-7.04346;23.7881;-0.311927
1;1;-2.29708;23.7881;6.66567
1;1;5.74028;23.7881;4.09352
1;1;5.55368;23.7881;-4.34331
1;1;-2.58954;23.7881;-6.55759
1;1;-7.02279;23.7881;0.623032
1;1;-1.39466;23.7881;6.91105
1;1;6.23156;23.7881;3.29778
1;1;4.92998;23.7881;-5.04014
1;1;-3.43467;23.7881;-6.15717
1;1;-6.87855;23.7881;1.54703
1;1;-0.4677;23.7881;7.03484
1;1;6.61321;23.7881;2.44401
1;1;4.21953;23.7881;-5.64829
1;1;-4.21936;23.7881;-5.64842
1;1;-6.61328;23.7881;2.44381
1;1;0.467488;23.7881;7.03485
1;1;6.8785;23.7881;1.54724
1;1;3.43485;23.7881;-6.15707
1;1;-4.92982;23.7881;-5.04029
1;1;-6.23166;23.7881;3.29759
1;1;1.39445;23.7881;6.91109
1;1;7.02277;23.7881;0.623243
1;1;2.58974;23.7881;-6.55751
1;1;-5.55355;23.7881;-4.34348
1;1;-5.7404;23.7881;4.09335
1;1;2.29688;23.7881;6.66574
1;1;7.04347;23.7881;-0.311715
1;1;1.69906;23.7881;-6.84258
1;1;-6.07956;23.7881;-3.57025
1;1;-5.14814;23.7881;4.81709
1;1;3.15889;23.7881;6.3031
1;1;6.94026;23.7881;-1.24119
1;1;0.778482;23.7881;-7.00726
1;1;-6.4986;23.7881;-2.7342
1;1;-4.4653;23.7881;5.45608
1;1;3.96533;23.7881;5.82957
1;1;6.71493;23.7881;-2.14882
1;1;-0.155789;23.7881;-7.04865
1;1;-6.80331;23.7881;-1.85004
1;1;-3.70389;23.7881;5.99907
1;1;4.702;23.7881;5.25346
1;1;6.37145;23.7881;-3.01865
1;1;-1.08732;23.7881;-6.96602
1;1;-6.98832;23.7881;-0.933339
1;1;-2.87732;23.7881;6.43651
1;1;5.35594;23.7881;4.58493
1;1;5.91588;23.7881;-3.83537
1;1;-1.99972;23.7881;-6.76083
1;1;-7.05037;23.7881;-0.000212529
1;1;-2.00013;23.7881;6.76071
1;1;5.05037;23.7881;0
1;1;1.4326;23.7881;-4.84292
1;1;-4.23762;23.7881;-2.74751
1;1;-3.8367;23.7881;3.28419
1;1;2.06096;23.7881;4.61071
1;1;5.00594;23.7881;-0.668425
1;1;0.779027;23.7881;-4.98992
1;1;-4.56398;23.7881;-2.16248
1;1;-3.36828;23.7881;3.7631
1;1;2.65307;23.7881;4.29738
1;1;4.87343;23.7881;-1.32509
1;1;0.111748;23.7881;-5.04913
1;1;-4.81004;23.7881;-1.53941
1;1;-2.8406;23.7881;4.17579
1;1;3.1985;23.7881;3.90843
1;1;4.65518;23.7881;-1.95844
1;1;-0.557496;23.7881;-5.0195
1;1;-4.97146;23.7881;-0.889247
1;1;-2.26294;23.7881;4.51501
1;1;3.68765;23.7881;3.45072
1;1;4.35503;23.7881;-2.55733
1;1;-1.21693;23.7881;-4.90156
1;1;-5.04542;23.7881;-0.223442
1;1;-1.64546;23.7881;4.7748
1;1;4.11191;23.7881;2.9323
1;1;3.97825;23.7881;-3.11123
1;1;-1.85496;23.7881;-4.69738
1;1;-5.03061;23.7881;0.446294
1;1;-0.999031;23.7881;4.95057
1;1;4.46384;23.7881;2.36229
1;1;3.53147;23.7881;-3.61039
1;1;-2.46034;23.7881;-4.41055
1;1;-4.92729;23.7881;1.10818
1;1;-0.335026;23.7881;5.03924
1;1;4.73722;23.7881;1.75071
1;1;3.02257;23.7881;-4.04602
1;1;-3.02244;23.7881;-4.04612
1;1;-4.73727;23.7881;1.75056
1;1;0.334874;23.7881;5.03925
1;1;4.92725;23.7881;1.10833
1;1;2.46048;23.7881;-4.41047
1;1;-3.53137;23.7881;-3.6105
1;1;-4.46391;23.7881;2.36215
1;1;0.998882;23.7881;4.9506
1;1;5.0306;23.7881;0.446446
1;1;1.8551;23.7881;-4.69732
1;1;-3.97815;23.7881;-3.11135
1;1;-4.112;23.7881;2.93218
1;1;1.64532;23.7881;4.77485
1;1;5.04543;23.7881;-0.22329
1;1;1.21708;23.7881;-4.90152
1;1;-4.35495;23.7881;-2.55746
1;1;-3.68775;23.7881;3.45061
1;1;2.2628;23.7881;4.51508
1;1;4.97149;23.7881;-0.889097
1;1;0.557648;23.7881;-5.01949
1;1;-4.65512;23.7881;-1.95858
1;1;-3.19861;23.7881;3.90834
1;1;2.84047;23.7881;4.17587
1;1;4.81008;23.7881;-1.53926
1;1;-0.111596;23.7881;-5.04913
1;1;-4.87339;23.7881;-1.32524
1;1;-2.6532;23.7881;4.2973
1;1;3.36817;23.7881;3.7632
1;1;4.56404;23.7881;-2.16234
1;1;-0.778876;23.7881;-4.98995
1;1;-5.00592;23.7881;-0.668576
1;1;-2.0611;23.7881;4.61065
1;1;3.8366;23.7881;3.28431
1;1;4.2377;23.7881;-2.74738
1;1;-1.43245;23.7881;-4.84296
1;1;-5.05037;23.7881;-0.00015224
1;1;-1.43274;23.7881;4.84288
1;1;3.05037;23.7881;0
1;1;0.865274;23.7881;-2.92507
1;1;-2.55948;23.7881;-1.65946
1;1;-2.31733;23.7881;1.98362
1;1;1.2448;23.7881;2.78482
1;1;3.02353;23.7881;-0.403722
1;1;0.470524;23.7881;-3.01386
1;1;-2.75659;23.7881;-1.30611
1;1;-2.03441;23.7881;2.27287
1;1;1.60243;23.7881;2.59557
1;1;2.9435;23.7881;-0.80034
1;1;0.0674947;23.7881;-3.04962
1;1;-2.90521;23.7881;-0.929785
1;1;-1.71569;23.7881;2.52213
1;1;1.93186;23.7881;2.36065
1;1;2.81168;23.7881;-1.18288
1;1;-0.336722;23.7881;-3.03173
1;1;-3.00271;23.7881;-0.537095
1;1;-1.36679;23.7881;2.72702
1;1;2.2273;23.7881;2.0842
1;1;2.63039;23.7881;-1.5446
1;1;-0.735014;23.7881;-2.96049
1;1;-3.04738;23.7881;-0.134956
1;1;-0.99384;23.7881;2.88393
1;1;2.48355;23.7881;1.77108
1;1;2.40282;23.7881;-1.87915
1;1;-1.12037;23.7881;-2.83717
1;1;-3.03843;23.7881;0.269557
1;1;-0.603404;23.7881;2.99009
1;1;2.69611;23.7881;1.42679
1;1;2.13297;23.7881;-2.18064
1;1;-1.48602;23.7881;-2.66392
1;1;-2.97603;23.7881;0.669328
1;1;-0.202352;23.7881;3.04365
1;1;2.86123;23.7881;1.05741
1;1;1.8256;23.7881;-2.44376
1;1;-1.82552;23.7881;-2.44381
1;1;-2.86126;23.7881;1.05732
1;1;0.20226;23.7881;3.04366
1;1;2.97601;23.7881;0.669418
1;1;1.4861;23.7881;-2.66388
1;1;-2.13291;23.7881;-2.1807
1;1;-2.69615;23.7881;1.42671
1;1;0.603314;23.7881;2.99011
1;1;3.03843;23.7881;0.269649
1;1;1.12046;23.7881;-2.83713
1;1;-2.40276;23.7881;-1.87922
1;1;-2.4836;23.7881;1.771
1;1;0.993753;23.7881;2.88396
1;1;3.04739;23.7881;-0.134865
1;1;0.735103;23.7881;-2.96047
1;1;-2.63034;23.7881;-1.54468
1;1;-2.22736;23.7881;2.08413
1;1;1.36671;23.7881;2.72706
1;1;3.00273;23.7881;-0.537005
1;1;0.336813;23.7881;-3.03172
1;1;-2.81164;23.7881;-1.18296
1;1;-1.93193;23.7881;2.36059
1;1;1.71562;23.7881;2.52218
1;1;2.90524;23.7881;-0.929697
1;1;-0.0674028;23.7881;-3.04962
1;1;-2.94348;23.7881;-0.800429
1;1;-1.6025;23.7881;2.59552
1;1;2.03434;23.7881;2.27293
1;1;2.75663;23.7881;-1.30603
1;1;-0.470433;23.7881;-3.01387
1;1;-3.02352;23.7881;-0.403813
1;1;-1.24488;23.7881;2.78478
1;1;2.31727;23.7881;1.98369
1;1;2.55953;23.7881;-1.65939
1;1;-0.865186;23.7881;-2.9251
1;1;-3.05037;23.7881;-9.19514e-05
1;1;-0.865362;23.7881;2.92505
1;1;1.05037;23.7881;0
1;1;0.29795;23.7881;-1.00722
1;1;-0.881334;23.7881;-0.571422
1;1;-0.797952;23.7881;0.683042
1;1;0.428636;23.7881;0.958929
1;1;1.04113;23.7881;-0.139018
1;1;0.162021;23.7881;-1.0378
1;1;-0.949209;23.7881;-0.449749
1;1;-0.70053;23.7881;0.782643
1;1;0.551781;23.7881;0.893762
1;1;1.01357;23.7881;-0.27559
1;1;0.0232412;23.7881;-1.05011
1;1;-1.00038;23.7881;-0.320163
1;1;-0.590784;23.7881;0.868474
1;1;0.665218;23.7881;0.81287
1;1;0.968178;23.7881;-0.407313
1;1;-0.115947;23.7881;-1.04395
1;1;-1.03396;23.7881;-0.184944
1;1;-0.470642;23.7881;0.939026
1;1;0.766951;23.7881;0.717676
1;1;0.905752;23.7881;-0.53187
1;1;-0.253096;23.7881;-1.01942
1;1;-1.04934;23.7881;-0.0464711
1;1;-0.34222;23.7881;0.993055
1;1;0.85519;23.7881;0.609855
1;1;0.82739;23.7881;-0.647069
1;1;-0.385791;23.7881;-0.976954
1;1;-1.04626;23.7881;0.0928196
1;1;-0.207777;23.7881;1.02961
1;1;0.928382;23.7881;0.491305
1;1;0.734471;23.7881;-0.750883
