Type;ID;X;Y;Z
2;1;53.2005;31.6794;21.8312
2;1;10.3741;31.6794;56.5621
2;1;-41.9903;31.6794;39.2901
2;1;-55.7489;31.6794;-14.105
2;1;-18.2523;31.6794;-54.5321
2;1;36.0254;31.6794;-44.8226
2;1;57.1815;31.6794;6.0966
2;1;25.7652;31.6794;51.4106
2;1;-29.3395;31.6794;49.4579
2;1;-57.4696;31.6794;2.03387
2;1;-32.7624;31.6794;-47.2601
2;1;22.0664;31.6794;-53.1034
2;1;56.6075;31.6794;-10.1236
2;1;39.1039;31.6794;42.1637
2;1;-14.3516;31.6794;55.686
2;1;-54.6123;31.6794;18.0108
2;1;-44.6627;31.6794;-36.2234
2;1;6.34961;31.6794;-57.154
2;1;51.5241;31.6794;-25.5374
2;1;49.3276;31.6794;29.5581
2;1;1.77951;31.6794;57.4781
2;1;-47.4047;31.6794;32.5529
2;1;-53.0052;31.6794;-22.3012
2;1;-9.873;31.6794;-56.6517
2;1;42.3364;31.6794;-38.9169
2;1;55.6219;31.6794;14.5979
2;1;17.7689;31.6794;54.6915
2;1;-36.4207;31.6794;44.502
2;1;-57.1253;31.6794;-6.60249
2;1;-25.3091;31.6794;-51.6366
2;1;29.7762;31.6794;-49.1963
2;1;57.4854;31.6794;-1.52511
2;1;32.3428;31.6794;47.5483
2;1;-22.5356;31.6794;52.906
2;1;-56.6949;31.6794;9.62218
2;1;-38.7292;31.6794;-42.5082
2;1;14.844;31.6794;-55.5567
2;1;54.7696;31.6794;-17.5267
2;1;44.3403;31.6794;36.6173
2;1;-6.85525;31.6794;57.0955
2;1;-51.7481;31.6794;25.0804
2;1;-49.064;31.6794;-29.9936
2;1;-1.27068;31.6794;-57.4916
2;1;47.6909;31.6794;-32.1321
2;1;52.8057;31.6794;22.7695
2;1;9.37117;31.6794;56.7369
2;1;-42.6792;31.6794;38.5407
2;1;-55.4905;31.6794;-15.0897
2;1;-17.2841;31.6794;-54.8467
2;1;36.8132;31.6794;-44.1778
2;1;57.0646;31.6794;7.10787
2;1;24.8511;31.6794;51.8586
2;1;-30.2104;31.6794;48.9308
2;1;-57.4966;31.6794;1.01623
2;1;-31.9207;31.6794;-47.8327
2;1;23.003;31.6794;-52.7044
2;1;56.7778;31.6794;-9.11998
2;1;38.3514;31.6794;42.8493
2;1;-15.3351;31.6794;55.4232
2;1;-54.9226;31.6794;17.0412
2;1;-44.0145;31.6794;-37.0084
2;1;7.36035;31.6794;-57.0326
2;1;51.9681;31.6794;-24.6213
2;1;48.7966;31.6794;30.4267
2;1;0.761754;31.6794;57.5006
2;1;-47.9735;31.6794;31.7087
2;1;-52.6021;31.6794;-23.236
2;1;-8.86861;31.6794;-56.8176
2;1;43.0187;31.6794;-38.1614
2;1;55.3548;31.6794;15.5803
2;1;16.798;31.6794;54.9975
2;1;-37.2028;31.6794;43.8503
2;1;-56.9995;31.6794;-7.61269
2;1;-24.3911;31.6794;-52.0766
2;1;30.6424;31.6794;-48.6615
2;1;57.5034;31.6794;-0.507267
2;1;31.4961;31.6794;48.1133
2;1;-23.4686;31.6794;52.4988
2;1;-56.8563;31.6794;8.61707
2;1;-37.9706;31.6794;-43.1871
2;1;15.8251;31.6794;-55.2853
2;1;55.0713;31.6794;-16.5544
2;1;43.6852;31.6794;37.3965
2;1;-7.86487;31.6794;56.9652
2;1;-52.184;31.6794;24.1604
2;1;-48.5254;31.6794;-30.8574
2;1;-0.252769;31.6794;-57.5051
2;1;48.2523;31.6794;-31.2828
2;1;52.3944;31.6794;23.7007
2;1;8.36535;31.6794;56.8939
2;1;-43.3547;31.6794;37.7791
2;1;-55.2147;31.6794;-16.0696
2;1;-16.3105;31.6794;-55.144
2;1;37.5895;31.6794;-43.5193
2;1;56.9299;31.6794;8.11691
2;1;23.9292;31.6794;52.2904
2;1;-31.0719;31.6794;48.3884
2;1;-57.5056;31.6794;-0.00173347
2;1;-31.069;31.6794;-48.3902
2;1;23.9324;31.6794;-52.289
2;1;56.9304;31.6794;-8.11348
2;1;37.5869;31.6794;43.5215
2;1;-16.3138;31.6794;55.143
2;1;56.1429;34.0361;0
2;1;30.3341;34.0361;47.2426
2;1;-23.3637;34.0361;51.0506
2;1;-55.581;34.0361;7.92288
2;1;-36.6974;34.0361;-42.4891
2;1;15.9256;34.0361;-53.8368
2;1;53.9067;34.0361;-15.6872
2;1;42.3262;34.0361;36.8851
2;1;-8.16879;34.0361;55.5454
2;1;-51.1535;34.0361;23.1375
2;1;-47.1079;34.0361;-30.5429
2;1;0.248471;34.0361;-56.1423
2;1;47.3764;34.0361;-30.1248
2;1;50.9467;34.0361;23.5894
2;1;7.67682;34.0361;55.6156
2;1;-42.6511;34.0361;36.509
2;1;-53.7658;34.0361;-16.1637
2;1;-15.4485;34.0361;-53.9756
2;1;37.0721;34.0361;-42.1626
2;1;55.5087;34.0361;8.41454
2;1;22.9109;34.0361;51.2554
2;1;-30.7511;34.0361;46.9723
2;1;-56.1407;34.0361;-0.496938
2;1;-29.9148;34.0361;-47.5093
2;1;23.8146;34.0361;-50.8418
2;1;55.649;34.0361;-7.43061
2;1;36.3199;34.0361;42.8122
2;1;-16.4015;34.0361;53.6937
2;1;-54.0435;34.0361;15.2094
2;1;-41.9981;34.0361;-37.2583
2;1;8.66012;34.0361;-55.4709
2;1;51.3563;34.0361;-22.6838
2;1;46.8357;34.0361;30.9587
2;1;-0.745395;34.0361;56.1379
2;1;-47.6412;34.0361;29.7042
2;1;-50.7359;34.0361;-24.0394
2;1;-7.18425;34.0361;-55.6813
2;1;42.9726;34.0361;-36.1301
2;1;53.6206;34.0361;16.639
2;1;14.9701;34.0361;54.1103
2;1;-37.4438;34.0361;41.8328
2;1;-55.4321;34.0361;-8.90553
2;1;-22.4563;34.0361;-51.4562
2;1;31.1657;34.0361;-46.6982
2;1;56.1341;34.0361;0.993837
2;1;29.4931;34.0361;47.7722
2;1;-24.2637;34.0361;50.629
2;1;-55.7126;34.0361;6.93775
2;1;-35.9396;34.0361;-43.132
2;1;16.8761;34.0361;-53.5464
2;1;54.176;34.0361;-14.7305
2;1;41.6667;34.0361;37.6286
2;1;-9.15077;34.0361;55.3921
2;1;-51.555;34.0361;22.2284
2;1;-46.5598;34.0361;-31.372
2;1;1.24226;34.0361;-56.1291
2;1;47.9022;34.0361;-29.2814
2;1;50.5211;34.0361;24.4875
2;1;6.69112;34.0361;55.7427
2;1;-43.2907;34.0361;35.7483
2;1;-53.4712;34.0361;-17.1129
2;1;-14.4906;34.0361;-54.2406
2;1;37.8126;34.0361;-41.4997
2;1;55.3511;34.0361;9.39583
2;1;22;34.0361;51.6529
2;1;-31.5778;34.0361;46.4205
2;1;-56.1231;34.0361;-1.49066
2;1;-29.0691;34.0361;-48.0314
2;1;24.7109;34.0361;-50.4123
2;1;55.7718;34.0361;-6.44435
2;1;35.5564;34.0361;43.4485
2;1;-17.3494;34.0361;53.395
2;1;-54.3042;34.0361;14.2504
2;1;-41.332;34.0361;-37.9959
2;1;9.64071;34.0361;-55.309
2;1;51.7498;34.0361;-21.7712
2;1;46.2803;34.0361;31.7829
2;1;-1.73903;34.0361;56.1159
2;1;-48.1595;34.0361;28.8562
2;1;-50.3024;34.0361;-24.9338
2;1;-6.19746;34.0361;-55.7998
2;1;43.6054;34.0361;-35.3637
2;1;53.3176;34.0361;17.5856
2;1;14.0099;34.0361;54.3668
2;1;-38.1785;34.0361;41.1634
2;1;-55.2657;34.0361;-9.88539
2;1;-21.5419;34.0361;-51.8456
2;1;31.9874;34.0361;-46.1392
2;1;56.1077;34.0361;1.98736
2;1;28.6428;34.0361;48.2868
2;1;-25.1561;34.0361;50.1916
2;1;-55.8267;34.0361;5.95044
2;1;-35.1704;34.0361;-43.7615
2;1;17.8214;34.0361;-53.2393
2;1;54.4282;34.0361;-13.7692
2;1;40.9941;34.0361;38.3603
2;1;-10.1299;34.0361;55.2215
2;1;-51.9405;34.0361;21.3123
2;1;-45.9972;34.0361;-32.1913
2;1;2.23566;34.0361;-56.0984
2;1;48.4131;34.0361;-28.4288
2;1;50.0797;34.0361;25.378
2;1;5.70331;34.0361;55.8524
2;1;-43.9167;34.0361;34.9764
2;1;-53.1599;34.0361;-18.0568
2;1;-13.5281;34.0361;-54.4887
2;1;38.5413;34.0361;-40.8239
2;1;55.1761;34.0361;10.3742
2;1;21.0822;34.0361;52.0343
2;1;-32.3946;34.0361;45.8543
2;1;-56.0879;34.0361;-2.48391
2;1;-28.2143;34.0361;-48.5384
2;1;25.5994;34.0361;-49.9669
2;1;55.8771;34.0361;-5.45607
2;1;34.7817;34.0361;44.0711
2;1;-18.2919;34.0361;53.0795
2;1;-54.548;34.0361;13.2869
2;1;-40.6529;34.0361;-38.7216
2;1;10.6183;34.0361;-55.1296
2;1;52.1271;34.0361;-20.8517
2;1;45.7105;34.0361;32.5972
2;1;-2.73212;34.0361;56.0764
2;1;-48.6628;34.0361;27.9992
2;1;-49.8531;34.0361;-25.8203
2;1;-5.20872;34.0361;-55.9007
2;1;44.2246;34.0361;-34.5863
2;1;52.998;34.0361;18.5266
2;1;13.0453;34.0361;54.6063
2;1;-38.9012;34.0361;40.4811
2;1;-55.0821;34.0361;-10.8622
2;1;-20.6208;34.0361;-52.2188
2;1;32.7992;34.0361;-45.5658
2;1;56.0637;34.0361;2.98027
2;1;27.7836;34.0361;48.7862
2;1;-26.0407;34.0361;49.7384
2;1;-55.9232;34.0361;4.96127
2;1;-34.3902;34.0361;-44.3772
2;1;18.761;34.0361;-52.9155
2;1;54.6635;34.0361;-12.8035
2;1;40.3086;34.0361;39.0799
2;1;-11.1058;34.0361;55.0335
2;1;-52.3096;34.0361;20.3895
2;1;-45.4202;34.0361;-33.0005
2;1;3.22836;34.0361;-56.05
2;1;48.9087;34.0361;-27.5674
2;1;49.6226;34.0361;26.2606
2;1;4.71373;34.0361;55.9447
2;1;-44.529;34.0361;34.1935
2;1;-52.8319;34.0361;-18.995
2;1;-12.5615;34.0361;-54.7196
2;1;39.258;34.0361;-40.1352
2;1;54.9838;34.0361;11.3493
2;1;20.1578;34.0361;52.3993
2;1;-33.2012;34.0361;45.2737
2;1;-56.0352;34.0361;-3.47639
2;1;-27.3506;34.0361;-49.0303
2;1;26.4799;34.0361;-49.5059
2;1;55.965;34.0361;-4.46608
2;1;33.9961;34.0361;44.6799
2;1;-19.2286;34.0361;52.7474
2;1;-54.7746;34.0361;12.3192
2;1;-39.9611;34.0361;-39.4352
2;1;11.5925;34.0361;-54.933
2;1;52.488;34.0361;-19.9257
2;1;45.1263;34.0361;33.4012
2;1;-3.72435;34.0361;56.0192
2;1;-49.1508;34.0361;27.1334
2;1;-49.3883;34.0361;-26.6988
2;1;-4.21836;34.0361;-55.9842
2;1;44.8299;34.0361;-33.798
2;1;52.6617;34.0361;19.4619
2;1;12.0766;34.0361;54.8286
2;1;-39.6117;34.0361;39.7862
2;1;-54.8812;34.0361;-11.8355
2;1;-19.6932;34.0361;-52.5757
2;1;33.6006;34.0361;-44.978
2;1;56.0022;34.0361;3.97223
2;1;26.9156;34.0361;49.2704
2;1;-26.9171;34.0361;49.2696
2;1;-56.0023;34.0361;3.97055
2;1;-33.5993;34.0361;-44.979
2;1;19.6948;34.0361;-52.5751
2;1;54.8815;34.0361;-11.8339
2;1;39.6105;34.0361;39.7874
2;1;-12.0783;34.0361;54.8283
2;1;-52.6623;34.0361;19.4603
2;1;-44.8289;34.0361;-33.7994
2;1;4.22004;34.0361;-55.9841
2;1;49.3891;34.0361;-26.6973
2;1;49.15;34.0361;27.1349
2;1;3.72266;34.0361;56.0193
2;1;-45.1273;34.0361;33.3999
2;1;-52.4874;34.0361;-19.9273
2;1;-11.5909;34.0361;-54.9334
2;1;39.9623;34.0361;-39.434
2;1;54.7743;34.0361;12.3208
2;1;19.2271;34.0361;52.7479
2;1;-33.9974;34.0361;44.6788
2;1;-55.9648;34.0361;-4.46777
2;1;-26.4784;34.0361;-49.5067
2;1;27.3521;34.0361;-49.0294
2;1;56.0353;34.0361;-3.4747
2;1;33.1998;34.0361;45.2747
2;1;-20.1594;34.0361;52.3987
2;1;-54.9841;34.0361;11.3476
2;1;-39.2567;34.0361;-40.1364
2;1;12.5631;34.0361;-54.7192
2;1;52.8325;34.0361;-18.9934
2;1;44.5279;34.0361;34.1948
2;1;-4.71541;34.0361;55.9445
2;1;-49.6234;34.0361;26.2591
2;1;-48.9079;34.0361;-27.5688
2;1;-3.22667;34.0361;-56.0501
2;1;45.4211;34.0361;-32.9991
2;1;52.309;34.0361;20.3911
2;1;11.1042;34.0361;55.0338
2;1;-40.3098;34.0361;39.0787
2;1;-54.6631;34.0361;-12.8052
2;1;-18.7594;34.0361;-52.916
2;1;34.3916;34.0361;-44.3762
2;1;55.9231;34.0361;4.96296
2;1;26.0392;34.0361;49.7392
2;1;-27.785;34.0361;48.7854
2;1;-56.0638;34.0361;2.97858
2;1;-32.7978;34.0361;-45.5667
2;1;20.6224;34.0361;-52.2182
2;1;55.0824;34.0361;-10.8605
2;1;38.9;34.0361;40.4823
2;1;-13.047;34.0361;54.6059
2;1;-52.9986;34.0361;18.525
2;1;-44.2235;34.0361;-34.5876
2;1;5.21041;34.0361;-55.9006
2;1;49.8539;34.0361;-25.8188
2;1;48.662;34.0361;28.0007
2;1;2.73043;34.0361;56.0765
2;1;-45.7115;34.0361;32.5958
2;1;-52.1264;34.0361;-20.8533
2;1;-10.6166;34.0361;-55.1299
2;1;40.6541;34.0361;-38.7204
2;1;54.5476;34.0361;13.2885
2;1;18.2903;34.0361;53.08
2;1;-34.783;34.0361;44.07
2;1;-55.877;34.0361;-5.45776
2;1;-25.5979;34.0361;-49.9677
2;1;28.2158;34.0361;-48.5376
2;1;56.088;34.0361;-2.48222
2;1;32.3932;34.0361;45.8553
2;1;-21.0838;34.0361;52.0336
2;1;-55.1764;34.0361;10.3725
2;1;-38.5401;34.0361;-40.825
2;1;13.5298;34.0361;-54.4882
2;1;53.1604;34.0361;-18.0552
2;1;43.9156;34.0361;34.9777
2;1;-5.705;34.0361;55.8523
2;1;-50.0805;34.0361;25.3765
2;1;-48.4122;34.0361;-28.4303
2;1;-2.23397;34.0361;-56.0984
2;1;45.9982;34.0361;-32.1899
2;1;51.9398;34.0361;21.3138
2;1;10.1282;34.0361;55.2218
2;1;-40.9952;34.0361;38.359
2;1;-54.4278;34.0361;-13.7708
2;1;-17.8198;34.0361;-53.2398
2;1;35.1717;34.0361;-43.7604
2;1;55.8265;34.0361;5.95213
2;1;25.1546;34.0361;50.1923
2;1;-28.6443;34.0361;48.2859
2;1;-56.1078;34.0361;1.98567
2;1;-31.986;34.0361;-46.1402
2;1;21.5435;34.0361;-51.845
2;1;55.266;34.0361;-9.88373
2;1;38.1772;34.0361;41.1646
2;1;-14.0115;34.0361;54.3664
2;1;-53.3182;34.0361;17.584
2;1;-43.6043;34.0361;-35.365
2;1;6.19914;34.0361;-55.7996
2;1;50.3031;34.0361;-24.9323
2;1;48.1587;34.0361;28.8577
2;1;1.73734;34.0361;56.116
2;1;-46.2813;34.0361;31.7815
2;1;-51.7491;34.0361;-21.7727
2;1;-9.63904;34.0361;-55.3092
2;1;41.3331;34.0361;-37.9947
2;1;54.3038;34.0361;14.252
2;1;17.3478;34.0361;53.3955
2;1;-35.5577;34.0361;43.4474
2;1;-55.7716;34.0361;-6.44603
2;1;-24.7094;34.0361;-50.413
2;1;29.0705;34.0361;-48.0305
2;1;56.1231;34.0361;-1.48897
2;1;31.5764;34.0361;46.4215
2;1;-22.0016;34.0361;51.6523
2;1;-55.3514;34.0361;9.39416
2;1;-37.8114;34.0361;-41.5009
2;1;14.4922;34.0361;-54.2402
2;1;53.4717;34.0361;-17.1113
2;1;43.2896;34.0361;35.7496
2;1;-6.6928;34.0361;55.7425
2;1;-50.5219;34.0361;24.486
2;1;-47.9014;34.0361;-29.2828
2;1;-1.24057;34.0361;-56.1292
2;1;46.5608;34.0361;-31.3706
2;1;51.5544;34.0361;22.2299
2;1;9.1491;34.0361;55.3924
2;1;-41.6678;34.0361;37.6273
2;1;-54.1755;34.0361;-14.7321
2;1;-16.8745;34.0361;-53.5469
2;1;35.9409;34.0361;-43.131
2;1;55.7124;34.0361;6.93943
2;1;24.2622;34.0361;50.6297
2;1;-29.4945;34.0361;47.7713
2;1;-56.1341;34.0361;0.992145
2;1;-31.1643;34.0361;-46.6992
2;1;22.4579;34.0361;-51.4555
2;1;55.4323;34.0361;-8.90386
2;1;37.4426;34.0361;41.8339
2;1;-14.9717;34.0361;54.1098
2;1;-53.6211;34.0361;16.6374
2;1;-42.9715;34.0361;-36.1314
2;1;7.18593;34.0361;-55.6811
2;1;50.7366;34.0361;-24.0379
2;1;47.6403;34.0361;29.7057
2;1;0.743703;34.0361;56.138
2;1;-46.8366;34.0361;30.9573
2;1;-51.3556;34.0361;-22.6854
2;1;-8.65845;34.0361;-55.4712
2;1;41.9992;34.0361;-37.2571
2;1;54.043;34.0361;15.2111
2;1;16.3999;34.0361;53.6942
2;1;-36.3212;34.0361;42.8111
2;1;-55.6488;34.0361;-7.43229
2;1;-23.8131;34.0361;-50.8425
2;1;29.9162;34.0361;-47.5084
2;1;56.1407;34.0361;-0.495246
2;1;30.7497;34.0361;46.9732
2;1;-22.9125;34.0361;51.2547
2;1;-55.509;34.0361;8.41287
2;1;-37.0708;34.0361;-42.1637
2;1;15.4501;34.0361;-53.9752
2;1;53.7663;34.0361;-16.1621
2;1;42.65;34.0361;36.5103
2;1;-7.6785;34.0361;55.6153
2;1;-50.9474;34.0361;23.5879
2;1;-47.3755;34.0361;-30.1262
2;1;-0.246779;34.0361;-56.1423
2;1;47.1088;34.0361;-30.5415
2;1;51.1528;34.0361;23.1391
2;1;8.16712;34.0361;55.5457
2;1;-42.3274;34.0361;36.8838
2;1;-53.9063;34.0361;-15.6888
2;1;-15.924;34.0361;-53.8373
2;1;36.6987;34.0361;-42.488
2;1;55.5808;34.0361;7.92456
2;1;23.3621;34.0361;51.0513
2;1;-30.3356;34.0361;47.2417
2;1;-56.1429;34.0361;-0.00169239
2;1;-30.3327;34.0361;-47.2435
2;1;23.3652;34.0361;-51.0499
2;1;55.5813;34.0361;-7.92121
2;1;36.6962;34.0361;42.4902
2;1;-15.9272;34.0361;53.8363
2;1;54.5758;36.496;0
2;1;29.4874;36.496;45.924
2;1;-22.7116;36.496;49.6257
2;1;-54.0297;36.496;7.70174
2;1;-35.6731;36.496;-41.3031
2;1;15.4811;36.496;-52.3341
2;1;52.4021;36.496;-15.2493
2;1;41.1448;36.496;35.8556
2;1;-7.94078;36.496;53.995
2;1;-49.7257;36.496;22.4917
2;1;-45.793;36.496;-29.6904
2;1;0.241536;36.496;-54.5753
2;1;46.054;36.496;-29.2839
2;1;49.5247;36.496;22.931
2;1;7.46255;36.496;54.0632
2;1;-41.4606;36.496;35.49
2;1;-52.2651;36.496;-15.7126
2;1;-15.0173;36.496;-52.4691
2;1;36.0373;36.496;-40.9857
2;1;53.9594;36.496;8.17967
2;1;22.2714;36.496;49.8247
2;1;-29.8928;36.496;45.6612
2;1;-54.5737;36.496;-0.483067
2;1;-29.0798;36.496;-46.1832
2;1;23.1499;36.496;-49.4227
2;1;54.0957;36.496;-7.22321
2;1;35.3062;36.496;41.6173
2;1;-15.9437;36.496;52.195
2;1;-52.535;36.496;14.7849
2;1;-40.8259;36.496;-36.2184
2;1;8.4184;36.496;-53.9226
2;1;49.9228;36.496;-22.0507
2;1;45.5284;36.496;30.0946
2;1;-0.724589;36.496;54.571
2;1;-46.3114;36.496;28.8751
2;1;-49.3197;36.496;-23.3684
2;1;-6.98372;36.496;-54.1271
2;1;41.7731;36.496;-35.1216
2;1;52.1239;36.496;16.1746
2;1;14.5523;36.496;52.5999
2;1;-36.3987;36.496;40.6652
2;1;-53.8849;36.496;-8.65696
2;1;-21.8295;36.496;-50.0199
2;1;30.2958;36.496;-45.3948
2;1;54.5673;36.496;0.966097
2;1;28.6699;36.496;46.4388
2;1;-23.5865;36.496;49.2158
2;1;-54.1575;36.496;6.7441
2;1;-34.9364;36.496;-41.9281
2;1;16.4051;36.496;-52.0518
2;1;52.6638;36.496;-14.3193
2;1;40.5037;36.496;36.5783
2;1;-8.89536;36.496;53.846
2;1;-50.116;36.496;21.6079
2;1;-45.2603;36.496;-30.4964
2;1;1.20759;36.496;-54.5625
2;1;46.5652;36.496;-28.4641
2;1;49.111;36.496;23.804
2;1;6.50435;36.496;54.1868
2;1;-42.0823;36.496;34.7505
2;1;-51.9787;36.496;-16.6353
2;1;-14.0861;36.496;-52.7267
2;1;36.7572;36.496;-40.3414
2;1;53.8061;36.496;9.13357
2;1;21.3859;36.496;50.2112
2;1;-30.6964;36.496;45.1249
2;1;-54.5566;36.496;-1.44905
2;1;-28.2577;36.496;-46.6907
2;1;24.0212;36.496;-49.0051
2;1;54.2151;36.496;-6.26448
2;1;34.5639;36.496;42.2357
2;1;-16.8652;36.496;51.9046
2;1;-52.7885;36.496;13.8526
2;1;-40.1783;36.496;-36.9354
2;1;9.37161;36.496;-53.7652
2;1;50.3053;36.496;-21.1635
2;1;44.9886;36.496;30.8958
2;1;-1.69049;36.496;54.5496
2;1;-46.8153;36.496;28.0508
2;1;-48.8983;36.496;-24.2378
2;1;-6.02447;36.496;-54.2423
2;1;42.3883;36.496;-34.3767
2;1;51.8294;36.496;17.0947
2;1;13.6189;36.496;52.8493
2;1;-37.1128;36.496;40.0145
2;1;-53.7232;36.496;-9.60947
2;1;-20.9407;36.496;-50.3985
2;1;31.0946;36.496;-44.8514
2;1;54.5416;36.496;1.93189
2;1;27.8433;36.496;46.939
2;1;-24.454;36.496;48.7906
2;1;-54.2684;36.496;5.78436
2;1;-34.1887;36.496;-42.54
2;1;17.3239;36.496;-51.7533
2;1;52.909;36.496;-13.3848
2;1;39.8498;36.496;37.2896
2;1;-9.84714;36.496;53.6801
2;1;-50.4907;36.496;20.7174
2;1;-44.7133;36.496;-31.2928
2;1;2.17326;36.496;-54.5325
2;1;47.0618;36.496;-27.6353
2;1;48.6819;36.496;24.6697
2;1;5.54412;36.496;54.2935
2;1;-42.6909;36.496;34.0001
2;1;-51.6761;36.496;-17.5528
2;1;-13.1505;36.496;-52.9678
2;1;37.4656;36.496;-39.6844
2;1;53.636;36.496;10.0846
2;1;20.4937;36.496;50.5819
2;1;-31.4904;36.496;44.5744
2;1;-54.5224;36.496;-2.41458
2;1;-27.4268;36.496;-47.1836
2;1;24.8849;36.496;-48.5722
2;1;54.3175;36.496;-5.30378
2;1;33.8108;36.496;42.8409
2;1;-17.7813;36.496;51.5979
2;1;-53.0254;36.496;12.916
2;1;-39.5182;36.496;-37.6408
2;1;10.3219;36.496;-53.5908
2;1;50.6721;36.496;-20.2697
2;1;44.4346;36.496;31.6873
2;1;-2.65586;36.496;54.5112
2;1;-47.3045;36.496;27.2177
2;1;-48.4616;36.496;-25.0996
2;1;-5.06334;36.496;-54.3404
2;1;42.9902;36.496;-33.6209
2;1;51.5187;36.496;18.0095
2;1;12.6812;36.496;53.0821
2;1;-37.8154;36.496;39.3512
2;1;-53.5446;36.496;-10.559
2;1;-20.0452;36.496;-50.7613
2;1;31.8837;36.496;-44.2939
2;1;54.4989;36.496;2.89708
2;1;27.0081;36.496;47.4245
2;1;-25.3138;36.496;48.3501
2;1;-54.3623;36.496;4.82279
2;1;-33.4303;36.496;-43.1385
2;1;18.2374;36.496;-51.4385
2;1;53.1377;36.496;-12.4461
2;1;39.1835;36.496;37.9891
2;1;-10.7958;36.496;53.4974
2;1;-50.8495;36.496;19.8204
2;1;-44.1524;36.496;-32.0794
2;1;3.13825;36.496;-54.4855
2;1;47.5436;36.496;-26.7979
2;1;48.2376;36.496;25.5276
2;1;4.58216;36.496;54.3831
2;1;-43.2861;36.496;33.2391
2;1;-51.3573;36.496;-18.4648
2;1;-12.2108;36.496;-53.1923
2;1;38.1622;36.496;-39.015
2;1;53.4491;36.496;11.0325
2;1;19.5951;36.496;50.9367
2;1;-32.2745;36.496;44.01
2;1;-54.4711;36.496;-3.37935
2;1;-26.5872;36.496;-47.6617
2;1;25.7408;36.496;-48.1241
2;1;54.4029;36.496;-4.34143
2;1;33.0472;36.496;43.4328
2;1;-18.6919;36.496;51.2751
2;1;-53.2458;36.496;11.9753
2;1;-38.8457;36.496;-38.3345
2;1;11.2689;36.496;-53.3997
2;1;51.023;36.496;-19.3695
2;1;43.8667;36.496;32.4689
2;1;-3.62039;36.496;54.4556
2;1;-47.7789;36.496;26.376
2;1;-48.0097;36.496;-25.9535
2;1;-4.10061;36.496;-54.4216
2;1;43.5786;36.496;-32.8546
2;1;51.1918;36.496;18.9187
2;1;11.7395;36.496;53.2982
2;1;-38.506;36.496;38.6757
2;1;-53.3493;36.496;-11.5052
2;1;-19.1435;36.496;-51.1082
2;1;32.6628;36.496;-43.7226
2;1;54.439;36.496;3.86136
2;1;26.1643;36.496;47.8952
2;1;-26.1658;36.496;47.8944
2;1;-54.4392;36.496;3.85972
2;1;-32.6614;36.496;-43.7236
2;1;19.1451;36.496;-51.1076
2;1;53.3497;36.496;-11.5035
2;1;38.5049;36.496;38.6768
2;1;-11.7412;36.496;53.2979
2;1;-51.1924;36.496;18.9171
2;1;-43.5776;36.496;-32.856
2;1;4.10225;36.496;-54.4214
2;1;48.0105;36.496;-25.9521
2;1;47.7781;36.496;26.3775
2;1;3.61875;36.496;54.4557
2;1;-43.8677;36.496;32.4676
2;1;-51.0224;36.496;-19.3711
2;1;-11.2673;36.496;-53.4001
2;1;38.8468;36.496;-38.3333
2;1;53.2454;36.496;11.9769
2;1;18.6904;36.496;51.2756
2;1;-33.0485;36.496;43.4318
2;1;-54.4027;36.496;-4.34307
2;1;-25.7394;36.496;-48.1249
2;1;26.5887;36.496;-47.6609
2;1;54.4712;36.496;-3.37771
2;1;32.2732;36.496;44.0109
2;1;-19.5967;36.496;50.9361
2;1;-53.4494;36.496;11.0309
2;1;-38.161;36.496;-39.0161
2;1;12.2124;36.496;-53.1919
2;1;51.3578;36.496;-18.4633
2;1;43.2851;36.496;33.2404
2;1;-4.58379;36.496;54.383
2;1;-48.2383;36.496;25.5261
2;1;-47.5428;36.496;-26.7993
2;1;-3.13661;36.496;-54.4856
2;1;44.1533;36.496;-32.0781
2;1;50.8489;36.496;19.8219
2;1;10.7942;36.496;53.4977
2;1;-39.1846;36.496;37.988
2;1;-53.1373;36.496;-12.4477
2;1;-18.2358;36.496;-51.439
2;1;33.4316;36.496;-43.1375
2;1;54.3622;36.496;4.82443
2;1;25.3124;36.496;48.3508
2;1;-27.0095;36.496;47.4237
2;1;-54.499;36.496;2.89544
2;1;-31.8823;36.496;-44.2949
2;1;20.0468;36.496;-50.7607
2;1;53.545;36.496;-10.5574
2;1;37.8142;36.496;39.3524
2;1;-12.6828;36.496;53.0817
2;1;-51.5193;36.496;18.008
2;1;-42.9892;36.496;-33.6222
2;1;5.06498;36.496;-54.3403
2;1;48.4624;36.496;-25.0981
2;1;47.3037;36.496;27.2191
2;1;2.65421;36.496;54.5112
2;1;-44.4356;36.496;31.686
2;1;-50.6715;36.496;-20.2712
2;1;-10.3203;36.496;-53.5912
2;1;39.5193;36.496;-37.6396
2;1;53.0251;36.496;12.9176
2;1;17.7798;36.496;51.5984
2;1;-33.8121;36.496;42.8399
2;1;-54.3173;36.496;-5.30542
2;1;-24.8834;36.496;-48.573
2;1;27.4282;36.496;-47.1828
2;1;54.5225;36.496;-2.41294
2;1;31.489;36.496;44.5753
2;1;-20.4953;36.496;50.5813
2;1;-53.6363;36.496;10.083
2;1;-37.4644;36.496;-39.6855
2;1;13.1521;36.496;-52.9674
2;1;51.6766;36.496;-17.5512
2;1;42.6899;36.496;34.0014
2;1;-5.54576;36.496;54.2933
