Number;Type;X;Y;Z
1;1;28.343026;127.696118;-29.954024
1;1;-69.806405;127.696118;-29.955504
1;1;-97.649106;127.696118;64.161949
1;1;-15.295517;127.696118;117.558553
1;1;59.268382;127.696118;53.734295
1;1;19.216710;127.696118;-35.871366
1;1;-78.069479;127.696118;-22.882583
1;1;-93.210632;127.696118;74.091931
1;1;-4.514389;127.696118;116.119154
1;1;60.946304;127.696118;42.987707
1;1;9.387509;127.696118;-40.528767
1;1;-85.323747;127.696118;-14.778252
1;1;-87.496954;127.696118;83.347117
1;1;5.981388;127.696118;113.265515
1;1;61.187136;127.696118;32.113582
1;1;-0.971639;127.696118;-43.844285
1;1;-91.441575;127.696118;-5.785102
1;1;-80.608600;127.696118;91.764668
1;1;16.007147;127.696118;109.047846
1;1;59.986640;127.696118;21.303245
1;1;-11.678469;127.696118;-45.759584
1;1;-96.315325;127.696118;3.938640
1;1;-72.666767;127.696118;99.196483
1;1;25.386492;127.696118;103.540354
1;1;57.365938;127.696118;10.746896
1;1;-22.544602;127.696118;-46.240966
1;1;-99.859245;127.696118;14.221889
1;1;-63.811186;127.696118;105.511803
1;1;33.954400;127.696118;96.839940
1;1;22.343724;131.502139;-34.035076
1;1;-75.421601;131.502139;-25.360267
1;1;-94.835440;131.502139;70.849991
1;1;-8.084061;131.502139;116.757606
1;1;60.545951;131.502139;46.591856
1;1;12.730050;131.502139;-39.122498
1;1;-83.027088;131.502139;-17.584590
1;1;-89.536545;131.502139;80.348744
1;1;2.527620;131.502139;114.370803
1;1;61.267320;131.502139;35.739013
1;1;2.527620;131.502139;-42.892778
1;1;-89.536545;131.502139;-8.870719
1;1;-83.027088;131.502139;89.062615
1;1;12.730050;131.502139;110.600523
1;1;60.545951;131.502139;24.886169
1;1;-8.084061;131.502139;-45.279581
1;1;-94.835440;131.502139;0.628034
1;1;-75.421601;131.502139;96.838292
1;1;22.343724;131.502139;105.513102
1;1;58.394535;131.502139;14.224275
1;1;-18.918286;131.502139;-46.240912
1;1;-98.830544;131.502139;10.744542
1;1;-66.853895;131.502139;103.538964
1;1;31.199495;131.502139;99.198048
1;1;54.850925;131.502139;3.940918
1;1;-29.784434;131.502139;-45.759857
1;1;-101.451564;131.502139;21.300812
1;1;-57.474716;131.502139;109.046739
1;1;39.141552;131.502139;91.766473
1;1;49.977468;131.502139;-5.782970
1;1;-40.491322;131.502139;-43.844881
1;1;-102.652386;131.502139;32.111113
1;1;-47.449084;131.502139;113.264710
1;1;46.030160;131.502139;83.349130
1;1;43.859910;131.502139;-14.776305
1;1;-50.850569;131.502139;-40.529675
1;1;-102.411882;131.502139;42.985245
1;1;-36.953393;131.502139;116.118665
1;1;51.744117;131.502139;74.094116
1;1;36.605887;131.502139;-22.880855
1;1;-60.679910;131.502139;-35.872570
1;1;-100.734283;131.502139;53.731884
1;1;-26.172308;131.502139;117.558389
1;1;56.182890;131.502139;64.164268
1;1;28.343026;131.502139;-29.954024
1;1;-69.806405;131.502139;-29.955504
1;1;-97.649106;131.502139;64.161949
1;1;-15.295517;131.502139;117.558553
1;1;59.268382;131.502139;53.734295
1;1;19.216710;131.502139;-35.871366
1;1;-78.069479;131.502139;-22.882583
1;1;-93.210632;131.502139;74.091931
1;1;-4.514389;131.502139;116.119154
1;1;60.946304;131.502139;42.987707
1;1;9.387509;131.502139;-40.528767
1;1;-85.323747;131.502139;-14.778252
1;1;-87.496954;131.502139;83.347117
1;1;5.981388;131.502139;113.265515
1;1;61.187136;131.502139;32.113582
1;1;-0.971639;131.502139;-43.844285
1;1;-91.441575;131.502139;-5.785102
1;1;-80.608600;131.502139;91.764668
1;1;16.007147;131.502139;109.047846
1;1;59.986640;131.502139;21.303245
1;1;-11.678469;131.502139;-45.759584
1;1;-96.315325;131.502139;3.938640
1;1;-72.666767;131.502139;99.196483
1;1;25.386492;131.502139;103.540354
1;1;57.365938;131.502139;10.746896
1;1;-22.544602;131.502139;-46.240966
1;1;-99.859245;131.502139;14.221889
1;1;-63.811186;131.502139;105.511803
1;1;33.954400;131.502139;96.839940
