Number;Type;X;Y;Z
1;1;53.071177;95.599961;38.873345
1;1;-16.229742;95.599961;57.715186
1;1;-17.819894;95.599961;129.514236
1;1;50.578893;95.599961;151.405747
1;1;90.973343;95.599961;92.026284
1;1;45.491313;95.599961;36.447357
1;1;-20.706202;95.599961;64.295540
1;1;-12.779635;95.599961;135.673420
1;1;57.914815;95.599961;148.319648
1;1;90.094932;95.599961;84.116281
1;1;37.657047;95.599961;35.045918
1;1;-24.272360;95.599961;71.410473
1;1;-6.968537;95.599961;141.111333
1;1;64.777750;95.599961;144.289776
1;1;88.177345;95.599961;76.392123
1;1;29.706217;95.599961;34.693688
1;1;-26.865473;95.599961;78.934802
1;1;-0.488844;95.599961;145.732299
1;1;71.046951;95.599961;139.387034
1;1;85.254321;95.599961;68.989712
1;1;21.778715;95.599961;35.396862
1;1;-28.439915;95.599961;86.736140
1;1;6.545440;95.599961;149.455015
1;1;76.612113;95.599961;133.697682
1;1;81.377290;95.599961;62.039289
1;1;14.014018;95.599961;37.143069
1;1;-28.967985;95.599961;94.677229
1;1;14.010549;95.599961;152.213981
1;1;91.032015;98.660127;94.679038
1;1;48.051746;98.660127;37.143582
1;1;-19.312277;98.660127;62.037771
1;1;-14.549260;98.660127;133.696308
1;1;55.516938;98.660127;149.455753
1;1;90.504183;98.660127;86.737933
1;1;40.287102;98.660127;35.397141
1;1;-23.189518;98.660127;68.988078
1;1;-8.984269;98.660127;139.385828
1;1;62.551334;98.660127;145.733250
1;1;88.929976;98.660127;78.936547
1;1;32.359620;98.660127;34.693728
1;1;-26.112764;98.660127;76.390401
1;1;-2.715217;98.660127;144.288759
1;1;69.031167;98.660127;141.112479
1;1;86.337091;98.660127;71.412140
1;1;24.408780;98.660127;35.045719
1;1;-28.030584;98.660127;84.114501
1;1;4.147598;98.660127;148.318838
1;1;74.842428;98.660127;135.674741
1;1;82.771147;98.660127;64.297100
1;1;16.574472;98.660127;36.446921
1;1;-28.909234;98.660127;92.024477
1;1;11.483426;98.660127;151.405158
1;1;79.882873;98.660127;129.515709
1;1;78.294885;98.660127;57.716610
1;1;8.994535;98.660127;38.872681
1;1;-28.733256;98.660127;99.981159
1;1;19.163200;98.660127;153.493418
1;1;84.063817;98.660127;122.743748
1;1;72.987063;98.660127;51.786452
1;1;1.802334;98.660127;42.280319
1;1;-27.505744;98.660127;107.844554
1;1;27.051798;98.660127;154.546875
1;1;87.311700;98.660127;115.478005
1;1;66.941068;98.660127;46.610962
1;1;-4.875590;98.660127;46.609880
1;1;-25.248298;98.660127;115.476309
1;1;35.010426;98.660127;154.546995
1;1;89.569376;98.660127;107.846318
1;1;60.263275;98.660127;42.281200
1;1;-10.921741;98.660127;51.785188
1;1;-22.000634;98.660127;122.742149
1;1;42.899056;98.660127;153.493775
1;1;90.797125;98.660127;99.982961
1;1;53.071177;98.660127;38.873345
1;1;-16.229742;98.660127;57.715186
1;1;-17.819894;98.660127;129.514236
1;1;50.578893;98.660127;151.405747
1;1;90.973343;98.660127;92.026284
1;1;45.491313;98.660127;36.447357
1;1;-20.706202;98.660127;64.295540
1;1;-12.779635;98.660127;135.673420
1;1;57.914815;98.660127;148.319648
1;1;90.094932;98.660127;84.116281
1;1;37.657047;98.660127;35.045918
1;1;-24.272360;98.660127;71.410473
1;1;-6.968537;98.660127;141.111333
1;1;64.777750;98.660127;144.289776
1;1;88.177345;98.660127;76.392123
1;1;29.706217;98.660127;34.693688
1;1;-26.865473;98.660127;78.934802
1;1;-0.488844;98.660127;145.732299
1;1;71.046951;98.660127;139.387034
1;1;85.254321;98.660127;68.989712
1;1;21.778715;98.660127;35.396862
1;1;-28.439915;98.660127;86.736140
1;1;6.545440;98.660127;149.455015
1;1;76.612113;98.660127;133.697682
1;1;81.377290;98.660127;62.039289
1;1;14.014018;98.660127;37.143069
1;1;-28.967985;98.660127;94.677229
1;1;14.010549;98.660127;152.213981
1;1;91.032015;101.667555;94.679038
1;1;48.051746;101.667555;37.143582
1;1;-19.312277;101.667555;62.037771
1;1;-14.549260;101.667555;133.696308
1;1;55.516938;101.667555;149.455753
1;1;90.504183;101.667555;86.737933
1;1;40.287102;101.667555;35.397141
1;1;-23.189518;101.667555;68.988078
1;1;-8.984269;101.667555;139.385828
1;1;62.551334;101.667555;145.733250
1;1;88.929976;101.667555;78.936547
1;1;32.359620;101.667555;34.693728
1;1;-26.112764;101.667555;76.390401
1;1;-2.715217;101.667555;144.288759
1;1;69.031167;101.667555;141.112479
1;1;86.337091;101.667555;71.412140
1;1;24.408780;101.667555;35.045719
1;1;-28.030584;101.667555;84.114501
1;1;4.147598;101.667555;148.318838
1;1;74.842428;101.667555;135.674741
1;1;82.771147;101.667555;64.297100
1;1;16.574472;101.667555;36.446921
1;1;-28.909234;101.667555;92.024477
1;1;11.483426;101.667555;151.405158
1;1;79.882873;101.667555;129.515709
1;1;78.294885;101.667555;57.716610
1;1;8.994535;101.667555;38.872681
1;1;-28.733256;101.667555;99.981159
1;1;19.163200;101.667555;153.493418
1;1;84.063817;101.667555;122.743748
1;1;72.987063;101.667555;51.786452
1;1;1.802334;101.667555;42.280319
1;1;-27.505744;101.667555;107.844554
1;1;27.051798;101.667555;154.546875
1;1;87.311700;101.667555;115.478005
1;1;66.941068;101.667555;46.610962
1;1;-4.875590;101.667555;46.609880
1;1;-25.248298;101.667555;115.476309
1;1;35.010426;101.667555;154.546995
1;1;89.569376;101.667555;107.846318
1;1;60.263275;101.667555;42.281200
1;1;-10.921741;101.667555;51.785188
1;1;-22.000634;101.667555;122.742149
1;1;42.899056;101.667555;153.493775
1;1;90.797125;101.667555;99.982961
1;1;53.071177;101.667555;38.873345
1;1;-16.229742;101.667555;57.715186
1;1;-17.819894;101.667555;129.514236
1;1;50.578893;101.667555;151.405747
1;1;90.973343;101.667555;92.026284
1;1;45.491313;101.667555;36.447357
1;1;-20.706202;101.667555;64.295540
1;1;-12.779635;101.667555;135.673420
1;1;57.914815;101.667555;148.319648
1;1;90.094932;101.667555;84.116281
1;1;37.657047;101.667555;35.045918
1;1;-24.272360;101.667555;71.410473
1;1;-6.968537;101.667555;141.111333
1;1;64.777750;101.667555;144.289776
1;1;88.177345;101.667555;76.392123
1;1;29.706217;101.667555;34.693688
1;1;-26.865473;101.667555;78.934802
1;1;-0.488844;101.667555;145.732299
1;1;71.046951;101.667555;139.387034
1;1;85.254321;101.667555;68.989712
1;1;21.778715;101.667555;35.396862
1;1;-28.439915;101.667555;86.736140
1;1;6.545440;101.667555;149.455015
1;1;76.612113;101.667555;133.697682
1;1;81.377290;101.667555;62.039289
1;1;14.014018;101.667555;37.143069
1;1;-28.967985;101.667555;94.677229
1;1;14.010549;101.667555;152.213981
1;1;91.032015;105.246025;94.679038
1;1;48.051746;105.246025;37.143582
1;1;-19.312277;105.246025;62.037771
1;1;-14.549260;105.246025;133.696308
1;1;55.516938;105.246025;149.455753
1;1;90.504183;105.246025;86.737933
1;1;40.287102;105.246025;35.397141
1;1;-23.189518;105.246025;68.988078
1;1;-8.984269;105.246025;139.385828
1;1;62.551334;105.246025;145.733250
1;1;88.929976;105.246025;78.936547
1;1;32.359620;105.246025;34.693728
1;1;-26.112764;105.246025;76.390401
1;1;-2.715217;105.246025;144.288759
1;1;69.031167;105.246025;141.112479
1;1;86.337091;105.246025;71.412140
1;1;24.408780;105.246025;35.045719
1;1;-28.030584;105.246025;84.114501
1;1;4.147598;105.246025;148.318838
1;1;74.842428;105.246025;135.674741
1;1;82.771147;105.246025;64.297100
1;1;16.574472;105.246025;36.446921
1;1;-28.909234;105.246025;92.024477
1;1;11.483426;105.246025;151.405158
1;1;79.882873;105.246025;129.515709
1;1;78.294885;105.246025;57.716610
1;1;8.994535;105.246025;38.872681
1;1;-28.733256;105.246025;99.981159
1;1;19.163200;105.246025;153.493418
1;1;84.063817;105.246025;122.743748
1;1;72.987063;105.246025;51.786452
1;1;1.802334;105.246025;42.280319
1;1;-27.505744;105.246025;107.844554
1;1;27.051798;105.246025;154.546875
1;1;87.311700;105.246025;115.478005
1;1;66.941068;105.246025;46.610962
1;1;-4.875590;105.246025;46.609880
1;1;-25.248298;105.246025;115.476309
1;1;35.010426;105.246025;154.546995
1;1;89.569376;105.246025;107.846318
1;1;60.263275;105.246025;42.281200
1;1;-10.921741;105.246025;51.785188
1;1;-22.000634;105.246025;122.742149
1;1;42.899056;105.246025;153.493775
1;1;90.797125;105.246025;99.982961
1;1;53.071177;105.246025;38.873345
1;1;-16.229742;105.246025;57.715186
1;1;-17.819894;105.246025;129.514236
1;1;50.578893;105.246025;151.405747
1;1;90.973343;105.246025;92.026284
1;1;45.491313;105.246025;36.447357
1;1;-20.706202;105.246025;64.295540
1;1;-12.779635;105.246025;135.673420
1;1;57.914815;105.246025;148.319648
1;1;90.094932;105.246025;84.116281
1;1;37.657047;105.246025;35.045918
1;1;-24.272360;105.246025;71.410473
1;1;-6.968537;105.246025;141.111333
1;1;64.777750;105.246025;144.289776
1;1;88.177345;105.246025;76.392123
1;1;29.706217;105.246025;34.693688
1;1;-26.865473;105.246025;78.934802
1;1;-0.488844;105.246025;145.732299
1;1;71.046951;105.246025;139.387034
1;1;85.254321;105.246025;68.989712
1;1;21.778715;105.246025;35.396862
1;1;-28.439915;105.246025;86.736140
1;1;6.545440;105.246025;149.455015
1;1;76.612113;105.246025;133.697682
1;1;81.377290;105.246025;62.039289
1;1;14.014018;105.246025;37.143069
1;1;-28.967985;105.246025;94.677229
1;1;14.010549;105.246025;152.213981
1;1;91.032015;108.110161;94.679038
1;1;48.051746;108.110161;37.143582
1;1;-19.312277;108.110161;62.037771
1;1;-14.549260;108.110161;133.696308
1;1;55.516938;108.110161;149.455753
1;1;90.504183;108.110161;86.737933
1;1;40.287102;108.110161;35.397141
1;1;-23.189518;108.110161;68.988078
1;1;-8.984269;108.110161;139.385828
1;1;62.551334;108.110161;145.733250
1;1;88.929976;108.110161;78.936547
1;1;32.359620;108.110161;34.693728
1;1;-26.112764;108.110161;76.390401
1;1;-2.715217;108.110161;144.288759
1;1;69.031167;108.110161;141.112479
1;1;86.337091;108.110161;71.412140
1;1;24.408780;108.110161;35.045719
1;1;-28.030584;108.110161;84.114501
1;1;4.147598;108.110161;148.318838
1;1;74.842428;108.110161;135.674741
1;1;82.771147;108.110161;64.297100
1;1;16.574472;108.110161;36.446921
1;1;-28.909234;108.110161;92.024477
1;1;11.483426;108.110161;151.405158
1;1;79.882873;108.110161;129.515709
1;1;78.294885;108.110161;57.716610
1;1;8.994535;108.110161;38.872681
1;1;-28.733256;108.110161;99.981159
1;1;19.163200;108.110161;153.493418
1;1;84.063817;108.110161;122.743748
1;1;72.987063;108.110161;51.786452
1;1;1.802334;108.110161;42.280319
1;1;-27.505744;108.110161;107.844554
1;1;27.051798;108.110161;154.546875
1;1;87.311700;108.110161;115.478005
1;1;66.941068;108.110161;46.610962
1;1;-4.875590;108.110161;46.609880
1;1;-25.248298;108.110161;115.476309
1;1;35.010426;108.110161;154.546995
1;1;89.569376;108.110161;107.846318
1;1;60.263275;108.110161;42.281200
1;1;-10.921741;108.110161;51.785188
1;1;-22.000634;108.110161;122.742149
1;1;42.899056;108.110161;153.493775
1;1;90.797125;108.110161;99.982961
1;1;53.071177;108.110161;38.873345
1;1;-16.229742;108.110161;57.715186
1;1;-17.819894;108.110161;129.514236
1;1;50.578893;108.110161;151.405747
1;1;90.973343;108.110161;92.026284
1;1;45.491313;108.110161;36.447357
1;1;-20.706202;108.110161;64.295540
1;1;-12.779635;108.110161;135.673420
1;1;57.914815;108.110161;148.319648
1;1;90.094932;108.110161;84.116281
1;1;37.657047;108.110161;35.045918
1;1;-24.272360;108.110161;71.410473
1;1;-6.968537;108.110161;141.111333
1;1;64.777750;108.110161;144.289776
1;1;88.177345;108.110161;76.392123
1;1;29.706217;108.110161;34.693688
1;1;-26.865473;108.110161;78.934802
1;1;-0.488844;108.110161;145.732299
1;1;71.046951;108.110161;139.387034
1;1;85.254321;108.110161;68.989712
1;1;21.778715;108.110161;35.396862
1;1;-28.439915;108.110161;86.736140
1;1;6.545440;108.110161;149.455015
1;1;76.612113;108.110161;133.697682
1;1;81.377290;108.110161;62.039289
1;1;14.014018;108.110161;37.143069
1;1;-28.967985;108.110161;94.677229
1;1;14.010549;108.110161;152.213981
1;1;91.032015;111.716602;94.679038
1;1;48.051746;111.716602;37.143582
1;1;-19.312277;111.716602;62.037771
1;1;-14.549260;111.716602;133.696308
1;1;55.516938;111.716602;149.455753
1;1;90.504183;111.716602;86.737933
1;1;40.287102;111.716602;35.397141
1;1;-23.189518;111.716602;68.988078
1;1;-8.984269;111.716602;139.385828
1;1;62.551334;111.716602;145.733250
1;1;88.929976;111.716602;78.936547
1;1;32.359620;111.716602;34.693728
1;1;-26.112764;111.716602;76.390401
1;1;-2.715217;111.716602;144.288759
1;1;69.031167;111.716602;141.112479
1;1;86.337091;111.716602;71.412140
1;1;24.408780;111.716602;35.045719
1;1;-28.030584;111.716602;84.114501
1;1;4.147598;111.716602;148.318838
1;1;74.842428;111.716602;135.674741
1;1;82.771147;111.716602;64.297100
1;1;16.574472;111.716602;36.446921
1;1;-28.909234;111.716602;92.024477
1;1;11.483426;111.716602;151.405158
1;1;79.882873;111.716602;129.515709
1;1;78.294885;111.716602;57.716610
1;1;8.994535;111.716602;38.872681
1;1;-28.733256;111.716602;99.981159
1;1;19.163200;111.716602;153.493418
1;1;84.063817;111.716602;122.743748
1;1;72.987063;111.716602;51.786452
1;1;1.802334;111.716602;42.280319
1;1;-27.505744;111.716602;107.844554
1;1;27.051798;111.716602;154.546875
1;1;87.311700;111.716602;115.478005
1;1;66.941068;111.716602;46.610962
1;1;-4.875590;111.716602;46.609880
1;1;-25.248298;111.716602;115.476309
1;1;35.010426;111.716602;154.546995
1;1;89.569376;111.716602;107.846318
1;1;60.263275;111.716602;42.281200
1;1;-10.921741;111.716602;51.785188
1;1;-22.000634;111.716602;122.742149
1;1;42.899056;111.716602;153.493775
1;1;90.797125;111.716602;99.982961
1;1;53.071177;111.716602;38.873345
1;1;-16.229742;111.716602;57.715186
1;1;-17.819894;111.716602;129.514236
1;1;50.578893;111.716602;151.405747
1;1;90.973343;111.716602;92.026284
1;1;45.491313;111.716602;36.447357
1;1;-20.706202;111.716602;64.295540
1;1;-12.779635;111.716602;135.673420
1;1;57.914815;111.716602;148.319648
1;1;90.094932;111.716602;84.116281
1;1;37.657047;111.716602;35.045918
1;1;-24.272360;111.716602;71.410473
1;1;-6.968537;111.716602;141.111333
1;1;64.777750;111.716602;144.289776
1;1;88.177345;111.716602;76.392123
1;1;29.706217;111.716602;34.693688
1;1;-26.865473;111.716602;78.934802
1;1;-0.488844;111.716602;145.732299
1;1;71.046951;111.716602;139.387034
1;1;85.254321;111.716602;68.989712
1;1;21.778715;111.716602;35.396862
1;1;-28.439915;111.716602;86.736140
1;1;6.545440;111.716602;149.455015
1;1;76.612113;111.716602;133.697682
1;1;81.377290;111.716602;62.039289
1;1;14.014018;111.716602;37.143069
1;1;-28.967985;111.716602;94.677229
1;1;14.010549;111.716602;152.213981
1;1;91.032015;115.414088;94.679038
1;1;48.051746;115.414088;37.143582
1;1;-19.312277;115.414088;62.037771
1;1;-14.549260;115.414088;133.696308
1;1;55.516938;115.414088;149.455753
1;1;90.504183;115.414088;86.737933
1;1;40.287102;115.414088;35.397141
1;1;-23.189518;115.414088;68.988078
1;1;-8.984269;115.414088;139.385828
1;1;62.551334;115.414088;145.733250
1;1;88.929976;115.414088;78.936547
1;1;32.359620;115.414088;34.693728
1;1;-26.112764;115.414088;76.390401
1;1;-2.715217;115.414088;144.288759
1;1;69.031167;115.414088;141.112479
1;1;86.337091;115.414088;71.412140
1;1;24.408780;115.414088;35.045719
1;1;-28.030584;115.414088;84.114501
1;1;4.147598;115.414088;148.318838
1;1;74.842428;115.414088;135.674741
1;1;82.771147;115.414088;64.297100
1;1;16.574472;115.414088;36.446921
1;1;-28.909234;115.414088;92.024477
1;1;11.483426;115.414088;151.405158
1;1;79.882873;115.414088;129.515709
1;1;78.294885;115.414088;57.716610
1;1;8.994535;115.414088;38.872681
1;1;-28.733256;115.414088;99.981159
1;1;19.163200;115.414088;153.493418
1;1;84.063817;115.414088;122.743748
1;1;72.987063;115.414088;51.786452
1;1;1.802334;115.414088;42.280319
1;1;-27.505744;115.414088;107.844554
1;1;27.051798;115.414088;154.546875
1;1;87.311700;115.414088;115.478005
1;1;66.941068;115.414088;46.610962
1;1;-4.875590;115.414088;46.609880
1;1;-25.248298;115.414088;115.476309
1;1;35.010426;115.414088;154.546995
1;1;89.569376;115.414088;107.846318
1;1;60.263275;115.414088;42.281200
1;1;-10.921741;115.414088;51.785188
1;1;-22.000634;115.414088;122.742149
1;1;42.899056;115.414088;153.493775
1;1;90.797125;115.414088;99.982961
1;1;53.071177;115.414088;38.873345
1;1;-16.229742;115.414088;57.715186
1;1;-17.819894;115.414088;129.514236
1;1;50.578893;115.414088;151.405747
1;1;90.973343;115.414088;92.026284
1;1;45.491313;115.414088;36.447357
1;1;-20.706202;115.414088;64.295540
1;1;-12.779635;115.414088;135.673420
1;1;57.914815;115.414088;148.319648
1;1;90.094932;115.414088;84.116281
1;1;37.657047;115.414088;35.045918
1;1;-24.272360;115.414088;71.410473
1;1;-6.968537;115.414088;141.111333
1;1;64.777750;115.414088;144.289776
1;1;88.177345;115.414088;76.392123
1;1;29.706217;115.414088;34.693688
1;1;-26.865473;115.414088;78.934802
1;1;-0.488844;115.414088;145.732299
1;1;71.046951;115.414088;139.387034
1;1;85.254321;115.414088;68.989712
1;1;21.778715;115.414088;35.396862
1;1;-28.439915;115.414088;86.736140
1;1;6.545440;115.414088;149.455015
1;1;76.612113;115.414088;133.697682
1;1;81.377290;115.414088;62.039289
1;1;14.014018;115.414088;37.143069
1;1;-28.967985;115.414088;94.677229
1;1;14.010549;115.414088;152.213981
1;1;91.032015;118.478344;94.679038
1;1;48.051746;118.478344;37.143582
1;1;-19.312277;118.478344;62.037771
1;1;-14.549260;118.478344;133.696308
1;1;55.516938;118.478344;149.455753
1;1;90.504183;118.478344;86.737933
1;1;40.287102;118.478344;35.397141
1;1;-23.189518;118.478344;68.988078
1;1;-8.984269;118.478344;139.385828
1;1;62.551334;118.478344;145.733250
1;1;88.929976;118.478344;78.936547
1;1;32.359620;118.478344;34.693728
1;1;-26.112764;118.478344;76.390401
1;1;-2.715217;118.478344;144.288759
1;1;69.031167;118.478344;141.112479
1;1;86.337091;118.478344;71.412140
1;1;24.408780;118.478344;35.045719
1;1;-28.030584;118.478344;84.114501
1;1;4.147598;118.478344;148.318838
1;1;74.842428;118.478344;135.674741
1;1;82.771147;118.478344;64.297100
1;1;16.574472;118.478344;36.446921
1;1;-28.909234;118.478344;92.024477
1;1;11.483426;118.478344;151.405158
1;1;79.882873;118.478344;129.515709
1;1;78.294885;118.478344;57.716610
1;1;8.994535;118.478344;38.872681
1;1;-28.733256;118.478344;99.981159
1;1;19.163200;118.478344;153.493418
1;1;84.063817;118.478344;122.743748
1;1;72.987063;118.478344;51.786452
1;1;1.802334;118.478344;42.280319
1;1;-27.505744;118.478344;107.844554
1;1;27.051798;118.478344;154.546875
1;1;87.311700;118.478344;115.478005
1;1;66.941068;118.478344;46.610962
1;1;-4.875590;118.478344;46.609880
1;1;-25.248298;118.478344;115.476309
1;1;35.010426;118.478344;154.546995
1;1;89.569376;118.478344;107.846318
1;1;60.263275;118.478344;42.281200
1;1;-10.921741;118.478344;51.785188
1;1;-22.000634;118.478344;122.742149
1;1;42.899056;118.478344;153.493775
1;1;90.797125;118.478344;99.982961
1;1;53.071177;118.478344;38.873345
1;1;-16.229742;118.478344;57.715186
1;1;-17.819894;118.478344;129.514236
1;1;50.578893;118.478344;151.405747
1;1;90.973343;118.478344;92.026284
1;1;45.491313;118.478344;36.447357
1;1;-20.706202;118.478344;64.295540
1;1;-12.779635;118.478344;135.673420
1;1;57.914815;118.478344;148.319648
1;1;90.094932;118.478344;84.116281
1;1;37.657047;118.478344;35.045918
1;1;-24.272360;118.478344;71.410473
1;1;-6.968537;118.478344;141.111333
1;1;64.777750;118.478344;144.289776
1;1;88.177345;118.478344;76.392123
1;1;29.706217;118.478344;34.693688
1;1;-26.865473;118.478344;78.934802
1;1;-0.488844;118.478344;145.732299
1;1;71.046951;118.478344;139.387034
1;1;85.254321;118.478344;68.989712
1;1;21.778715;118.478344;35.396862
1;1;-28.439915;118.478344;86.736140
1;1;6.545440;118.478344;149.455015
1;1;76.612113;118.478344;133.697682
1;1;81.377290;118.478344;62.039289
1;1;14.014018;118.478344;37.143069
1;1;-28.967985;118.478344;94.677229
1;1;14.010549;118.478344;152.213981
1;1;91.032015;121.941419;94.679038
1;1;48.051746;121.941419;37.143582
1;1;-19.312277;121.941419;62.037771
1;1;-14.549260;121.941419;133.696308
1;1;55.516938;121.941419;149.455753
1;1;90.504183;121.941419;86.737933
1;1;40.287102;121.941419;35.397141
1;1;-23.189518;121.941419;68.988078
1;1;-8.984269;121.941419;139.385828
1;1;62.551334;121.941419;145.733250
1;1;88.929976;121.941419;78.936547
1;1;32.359620;121.941419;34.693728
1;1;-26.112764;121.941419;76.390401
1;1;-2.715217;121.941419;144.288759
1;1;69.031167;121.941419;141.112479
1;1;86.337091;121.941419;71.412140
1;1;24.408780;121.941419;35.045719
1;1;-28.030584;121.941419;84.114501
1;1;4.147598;121.941419;148.318838
1;1;74.842428;121.941419;135.674741
1;1;82.771147;121.941419;64.297100
1;1;16.574472;121.941419;36.446921
1;1;-28.909234;121.941419;92.024477
1;1;11.483426;121.941419;151.405158
1;1;79.882873;121.941419;129.515709
1;1;78.294885;121.941419;57.716610
1;1;8.994535;121.941419;38.872681
1;1;-28.733256;121.941419;99.981159
1;1;19.163200;121.941419;153.493418
1;1;84.063817;121.941419;122.743748
1;1;72.987063;121.941419;51.786452
1;1;1.802334;121.941419;42.280319
1;1;-27.505744;121.941419;107.844554
1;1;27.051798;121.941419;154.546875
1;1;87.311700;121.941419;115.478005
1;1;66.941068;121.941419;46.610962
1;1;-4.875590;121.941419;46.609880
1;1;-25.248298;121.941419;115.476309
1;1;35.010426;121.941419;154.546995
1;1;89.569376;121.941419;107.846318
1;1;60.263275;121.941419;42.281200
1;1;-10.921741;121.941419;51.785188
1;1;-22.000634;121.941419;122.742149
1;1;42.899056;121.941419;153.493775
1;1;90.797125;121.941419;99.982961
1;1;53.071177;121.941419;38.873345
1;1;-16.229742;121.941419;57.715186
1;1;-17.819894;121.941419;129.514236
1;1;50.578893;121.941419;151.405747
1;1;90.973343;121.941419;92.026284
1;1;45.491313;121.941419;36.447357
1;1;-20.706202;121.941419;64.295540
1;1;-12.779635;121.941419;135.673420
1;1;57.914815;121.941419;148.319648
1;1;90.094932;121.941419;84.116281
1;1;37.657047;121.941419;35.045918
1;1;-24.272360;121.941419;71.410473
1;1;-6.968537;121.941419;141.111333
1;1;64.777750;121.941419;144.289776
1;1;88.177345;121.941419;76.392123
1;1;29.706217;121.941419;34.693688
1;1;-26.865473;121.941419;78.934802
1;1;-0.488844;121.941419;145.732299
1;1;71.046951;121.941419;139.387034
1;1;85.254321;121.941419;68.989712
1;1;21.778715;121.941419;35.396862
1;1;-28.439915;121.941419;86.736140
1;1;6.545440;121.941419;149.455015
1;1;76.612113;121.941419;133.697682
1;1;81.377290;121.941419;62.039289
1;1;14.014018;121.941419;37.143069
1;1;-28.967985;121.941419;94.677229
1;1;14.010549;121.941419;152.213981
2;1;85.401876;-59.095606;-55.201764
2;1;23.080487;-59.095606;-138.628176
2;1;-74.597347;-59.095606;-102.531601
2;1;-67.690972;-59.095606;1.373278
2;1;33.905016;-59.095606;24.224472
2;1;84.636521;-59.095606;-66.716367
2;1;11.821753;-59.095606;-141.160516
2;1;-80.219345;-59.095606;-92.453657
2;1;-59.621735;-59.095606;9.623081
2;1;44.104889;-59.095606;18.826842
2;1;82.353921;-59.095606;-78.028377
2;1;0.326904;-59.095606;-142.180465
2;1;-84.458053;-59.095606;-81.720288
2;1;-50.531609;-59.095606;16.732331
2;1;53.500647;-59.095606;12.126725
2;1;78.594237;-59.095606;-88.938767
2;1;-11.201814;-59.095606;-141.670077
2;1;-87.238892;-59.095606;-70.520343
2;1;-40.580528;-59.095606;22.575945
2;1;61.926976;-59.095606;4.242005
2;1;73.423618;-59.095606;-99.255575
2;1;-22.561561;-59.095606;-139.638334
2;1;-88.512934;-59.095606;-59.050877
2;1;-29.943577;-59.095606;27.051110
2;1;69.235621;-59.095606;-4.688591
2;1;66.933039;-59.095606;-108.797284
2;1;-33.552469;-59.095606;-136.120982
2;1;-88.257765;-59.095606;-47.513689
2;1;-18.807905;-59.095606;30.079086
2;1;75.297990;-59.095606;-14.507935
2;1;59.236697;-59.095606;-117.396014
2;1;-43.981161;-59.095606;-131.179907
2;1;-86.477874;-59.095606;-36.111767
2;1;-7.369437;-59.095606;31.606599
2;1;80.007420;-59.095606;-25.043262
2;1;50.470003;-59.095606;-124.900474
2;1;-53.664150;-59.095606;-124.902044
2;1;-83.204576;-59.095606;-25.045722
2;1;4.170573;-59.095606;31.606773
2;1;83.281051;-59.095606;-36.109208
2;1;40.787204;-59.095606;-131.178629
2;1;-62.431069;-59.095606;-117.397848
2;1;-78.495464;-59.095606;-14.510253
2;1;15.609087;-59.095606;30.079605
2;1;85.061286;-59.095606;-47.511076
2;1;30.358661;-59.095606;-136.120019
2;1;-70.127671;-59.095606;-108.799350
2;1;-72.433391;-59.095606;-4.690727
2;1;26.744850;-59.095606;27.051964
2;1;85.316803;-59.095606;-59.048257
2;1;19.367859;-59.095606;-139.637702
2;1;-76.618538;-59.095606;-99.257837
2;1;-65.125015;-59.095606;4.240090
2;1;37.381936;-59.095606;22.577120
2;1;84.043106;-59.095606;-70.517762
2;1;8.008173;-59.095606;-141.669788
2;1;-81.789467;-59.095606;-88.941184
2;1;-56.698924;-59.095606;12.125064
2;1;47.333193;-59.095606;16.733806
2;1;81.262605;-59.095606;-81.717791
2;1;-3.520529;-59.095606;-142.180522
2;1;-85.549480;-59.095606;-78.030907
2;1;-47.303368;-59.095606;18.825464
2;1;56.423534;-59.095606;9.624830
2;1;77.024221;-59.095606;-92.451287
2;1;-15.015409;-59.095606;-141.160920
2;1;-87.832421;-59.095606;-66.718966
2;1;-37.103657;-59.095606;24.223402
2;1;64.493019;-59.095606;1.375270
2;1;71.402526;-59.095606;-102.529401
2;1;-26.274219;-59.095606;-138.628920
2;1;-88.598124;-59.095606;-55.204387
2;1;-26.279249;-59.095606;28.223904
2;1;85.401876;-55.660939;-55.201764
2;1;23.080487;-55.660939;-138.628176
2;1;-74.597347;-55.660939;-102.531601
2;1;-67.690972;-55.660939;1.373278
2;1;33.905016;-55.660939;24.224472
2;1;84.636521;-55.660939;-66.716367
2;1;11.821753;-55.660939;-141.160516
2;1;-80.219345;-55.660939;-92.453657
2;1;-59.621735;-55.660939;9.623081
2;1;44.104889;-55.660939;18.826842
2;1;82.353921;-55.660939;-78.028377
2;1;0.326904;-55.660939;-142.180465
2;1;-84.458053;-55.660939;-81.720288
2;1;-50.531609;-55.660939;16.732331
2;1;53.500647;-55.660939;12.126725
2;1;78.594237;-55.660939;-88.938767
2;1;-11.201814;-55.660939;-141.670077
2;1;-87.238892;-55.660939;-70.520343
2;1;-40.580528;-55.660939;22.575945
2;1;61.926976;-55.660939;4.242005
2;1;73.423618;-55.660939;-99.255575
2;1;-22.561561;-55.660939;-139.638334
2;1;-88.512934;-55.660939;-59.050877
2;1;-29.943577;-55.660939;27.051110
2;1;69.235621;-55.660939;-4.688591
2;1;66.933039;-55.660939;-108.797284
2;1;-33.552469;-55.660939;-136.120982
2;1;-88.257765;-55.660939;-47.513689
