Type;ID;X;Y;Z
2;1;-20.893;20.0173;-58.9344
2;1;-30.9451;20.0173;54.334
2;1;-14.5308;20.0173;60.8164
2;1;5.80301;20.0173;-62.2584
2;1;20.3705;20.0173;59.1171
2;1;-28.5093;20.0173;-55.6508
2;1;-23.4817;20.0173;57.9517
2;1;-2.48805;20.0173;-62.4788
2;1;-60.6182;20.0173;-15.337
2;1;-62.4892;20.0173;2.21151
2;1;6.9042;20.0173;-62.1459
2;1;53.636;20.0173;32.1398
2;1;19.3209;20.0173;59.4684
2;1;-42.1119;20.0173;-46.221
2;1;-7.454;20.0173;62.0824
2;1;-53.3494;20.0173;-32.6133
2;1;-60.3372;20.0173;-16.4077
2;1;27.0216;20.0173;56.3881
2;1;25.0121;20.0173;-57.3078
2;1;0.828287;20.0173;62.5228
2;1;18.2651;20.0173;59.8011
2;1;62.5258;20.0173;-0.551572
2;1;17.2073;20.0173;-60.114
2;1;56.9706;20.0173;25.7708
2;1;-60.0373;20.0173;-17.4732
2;1;-33.7858;20.0173;52.6147
2;1;40.8698;20.0173;47.3228
2;1;61.5059;22.9674;0
2;1;-40.203;22.9674;-46.5478
2;1;-8.94911;22.9674;60.8514
2;1;-16.9242;22.9674;-59.1316
2;1;-61.5035;22.9674;-0.544408
2;1;-46.01;22.9674;-40.8174
2;1;9.48738;22.9674;-60.7698
2;1;-55.5824;22.9674;-26.3358
2;1;16.4001;22.9674;59.2791
2;1;32.3104;22.9674;52.3356
2;1;-10.0249;22.9674;60.6834
2;1;52.4781;22.9674;-32.0785
2;1;41.4247;22.9674;-45.464
2;1;-61.4842;22.9674;-1.63305
2;1;61.0994;22.9674;-7.05995
2;1;56.6932;22.9674;-23.8509
2;1;-55.1075;22.9674;-27.3156
2;1;-23.5997;22.9674;-56.7982
2;1;59.6275;22.9674;-15.0844
2;1;-11.0975;22.9674;60.4965
2;1;2.44922;22.9674;-61.4571
2;1;-58.238;22.9674;-19.7817
2;1;-61.4457;22.9674;-2.72119
2;1;61.2148;22.9674;-5.97726
2;1;50.0769;22.9674;35.711
2;1;14.2915;22.9674;59.8225
2;1;-22.5906;22.9674;-57.207
2;1;61.4192;22.9674;3.26495
2;1;44.159;22.9674;42.813
2;1;3.53675;22.9674;-61.4042
2;1;-13.7614;22.9674;-59.9467
2;1;-29.9633;22.9674;-53.7139
2;1;-43.7784;22.9674;-43.2022
2;1;-4.08011;22.9674;61.3704
2;1;13.2302;22.9674;60.0661
2;1;-61.3519;22.9674;4.34983
2;1;-36.8088;22.9674;-49.2756
2;1;-13.2321;22.9674;60.0657
2;1;-49.1111;22.9674;-37.028
2;1;4.62316;22.9674;-61.3319
2;1;-49.4381;22.9674;36.5904
2;1;-12.6981;22.9674;-60.1809
2;1;-37.245;22.9674;48.9468
2;1;-22.0851;22.9674;57.4041
2;1;13.7632;22.9674;-59.9462
2;1;48.7815;22.9674;37.4613
2;1;-44.1603;22.9674;42.8117
2;1;-59.8847;22.9674;-14.0284
2;1;37.6768;22.9674;-48.6152
2;1;28.5266;22.9674;54.4905
2;1;-30.4392;22.9674;53.4456
2;1;-58.0612;22.9674;20.2946
2;1;53.3104;22.9674;30.6754
2;1;-57.1058;22.9674;-22.8453
2;1;61.4458;22.9674;-2.71933
2;1;48.1107;22.9674;38.3189
2;1;-44.9113;22.9674;42.0233
2;1;23.6014;22.9674;-56.7975
2;1;60.5453;22.9674;-10.8279
2;1;52.759;22.9674;31.6143
2;1;-10.5598;22.9674;-60.5926
2;1;-27.0697;22.9674;-55.2287
2;1;-60.6388;22.9674;10.2915
2;1;-41.4233;22.9674;-45.4652
2;1;-1.35907;22.9674;-61.4909
2;1;56.4791;22.9674;24.3534
2;1;-18.4865;22.9674;-58.662
2;1;-32.312;22.9674;52.3346
2;1;41.0193;22.9674;45.8301
2;1;55.5832;22.9674;-26.3341
2;1;17.9665;22.9674;58.8233
2;1;-40.612;22.9674;-46.1914
2;1;51.6089;22.9674;-33.459
2;1;56.0391;22.9674;25.3494
2;1;60.8901;22.9674;8.68155
2;1;25.5938;22.9674;55.9279
2;1;25.5972;22.9674;-55.9264
2;1;60.7008;25.0178;0
2;1;-25.2605;25.0178;55.1951
2;1;-39.6767;25.0178;-45.9385
2;1;-50.9323;25.0178;-33.0225
2;1;-58.1307;25.0178;-17.476
2;1;40.0818;25.0178;-45.5855
2;1;39.2685;25.0178;46.2879
2;1;-45.4077;25.0178;-40.2831
2;1;46.4613;25.0178;-39.0633
2;1;60.6913;25.0178;1.07452
2;1;31.8875;25.0178;51.6505
2;1;-55.7405;25.0178;24.033
2;1;51.7912;25.0178;-31.6586
2;1;54.6226;25.0178;26.4756
2;1;7.23433;25.0178;60.2682
2;1;-34.1414;25.0178;50.1892
2;1;-58.7129;25.0178;15.4073
2;1;-6.7006;25.0178;-60.3298
2;1;57.6462;25.0178;19.0132
2;1;15.1473;25.0178;58.7805
2;1;-60.3589;25.0178;6.43353
2;1;-38.0257;25.0178;-47.3142
2;1;52.3435;25.0178;-30.7368
2;1;22.7937;25.0178;56.2586
2;1;-35.0245;25.0178;49.5769
2;1;-30.5048;25.0178;-52.479
2;1;-43.9533;25.0178;-41.8652
2;1;57.3006;25.0178;20.0307
2;1;35.462;25.0178;-49.265
2;1;30.0391;25.0178;52.7469
2;1;43.581;25.0178;42.2526
2;1;5.09641;25.0178;60.4865
2;1;-29.5711;25.0178;-53.0107
2;1;-43.2053;25.0178;-42.6367
2;1;48.4694;25.0178;-36.5419
2;1;60.5487;25.0178;4.29472
2;1;-29.1023;25.0178;53.2695
2;1;42.8262;25.0178;43.0175
2;1;4.56265;25.0178;-60.5291
2;1;59.2211;25.0178;13.3211
2;1;-21.796;25.0178;56.6527
2;1;13.583;25.0178;-59.1616
2;1;48.1429;25.0178;36.9709
2;1;49.1086;25.0178;-35.6782
2;1;60.4632;25.0178;5.36587
2;1;-30.0407;25.0178;52.746
2;1;-60.6153;25.0178;3.22039
2;1;-57.3012;25.0178;20.029
2;1;2.95209;25.0178;60.629
2;1;19.7752;25.0178;57.3893
2;1;-41.669;25.0178;-44.1394
2;1;49.7325;25.0178;-34.8032
2;1;10.9505;25.0178;59.7049
2;1;27.1968;25.0178;54.2671
2;1;-57.6468;25.0178;19.0115
2;1;-10.4216;25.0178;-59.7995
2;1;44.6887;25.0178;-41.0793
2;1;-26.7154;25.0178;-54.5057
2;1;-23.7877;25.0178;55.8456
2;1;-51.7902;25.0178;-31.6601
2;1;-45.0506;25.0178;40.6821
2;1;-33.6943;25.0178;-50.4904
2;1;40.4823;25.0178;45.2302
2;1;0.80408;25.0178;60.6955
2;1;58.4305;25.0178;16.446
2;1;-39.2699;25.0178;46.2867
2;1;-60.1666;25.0178;-8.03567
2;1;60.6985;25.0178;-0.535452
2;1;-8.30187;25.0178;60.1304
2;1;-0.266814;25.0178;-60.7002
2;1;-17.2168;25.0178;-58.208
2;1;-32.7952;25.0178;-51.079
2;1;59.7399;27.2327;0
2;1;32.2776;27.2327;50.2694
2;1;-39.0486;27.2327;-45.2113
2;1;-8.69216;27.2327;59.1042
2;1;-50.1261;27.2327;-32.4998
2;1;59.0651;27.2327;8.95365
2;1;25.3404;27.2327;-54.0992
2;1;59.2144;27.2327;-7.90668
2;1;38.6469;27.2327;45.5552
2;1;-57.506;27.2327;16.1839
2;1;45.7258;27.2327;-38.4449
2;1;15.9292;27.2327;57.577
2;1;-23.8951;27.2327;-54.7529
2;1;-38.2422;27.2327;-45.8955
2;1;57.647;27.2327;-15.6742
2;1;50.9713;27.2327;-31.1574
2;1;-15.419;27.2327;-57.7158
2;1;-30.9315;27.2327;-51.1087
2;1;10.2584;27.2327;-58.8525
2;1;49.2455;27.2327;33.8192
2;1;-40.6245;27.2327;43.8007
2;1;-26.7679;27.2327;53.4073
2;1;-55.2682;27.2327;22.6777
2;1;-46.7304;27.2327;37.2173
2;1;-59.6814;27.2327;-2.64305
2;1;-43.2575;27.2327;-41.2025
2;1;11.2986;27.2327;-58.6617
2;1;55.4668;27.2327;-22.1876
2;1;47.058;27.2327;-36.8022
2;1;-21.9419;27.2327;-55.5644
2;1;19.963;27.2327;-56.3057
2;1;-55.661;27.2327;21.6958
2;1;-48.3302;27.2327;-35.1148
2;1;5.01573;27.2327;59.529
2;1;41.7732;27.2327;-42.7066
2;1;-35.3284;27.2327;48.1743
2;1;12.3352;27.2327;-58.4525
2;1;48.0175;27.2327;35.5412
2;1;47.7021;27.2327;-35.9634
2;1;-58.3974;27.2327;-12.5938
2;1;-20.9549;27.2327;-55.9441
2;1;28.64;27.2327;52.4271
2;1;42.1483;27.2327;42.3365
2;1;-12.8521;27.2327;58.3411
2;1;-48.0185;27.2327;35.5398
2;1;20.4589;27.2327;56.1274
2;1;59.6254;27.2327;-3.69732
2;1;35.3269;27.2327;48.1754
2;1;-52.8028;27.2327;27.9415
2;1;48.3312;27.2327;-35.1134
2;1;59.506;27.2327;5.28093
2;1;-29.5652;27.2327;51.911
2;1;-13.8829;27.2327;58.1044
2;1;-55.4661;27.2327;-22.1893
2;1;19.4621;27.2327;56.4808
2;1;-41.0093;27.2327;-43.4407
2;1;56.5664;27.2327;-19.212
2;1;46.7293;27.2327;37.2187
2;1;-53.2891;27.2327;27.0024
2;1;-18.9615;27.2327;-56.6509
2;1;59.4032;27.2327;6.33347
2;1;22.9238;27.2327;-55.1666
2;1;-46.398;27.2327;-37.6308
2;1;-49.2465;27.2327;33.8177
2;1;-10.2566;27.2327;-58.8529
2;1;30.9331;27.2327;-51.1077
2;1;-7.1216;27.2327;59.3139
2;1;-53.7587;27.2327;26.0548
2;1;49.5439;27.2327;-33.3805
2;1;54.8574;27.2327;23.6542
2;1;38.2435;27.2327;-45.8943
2;1;-15.931;27.2327;57.5766
2;1;53.9873;27.2327;-25.578
2;1;50.6926;27.2327;31.6089
2;1;-38.6483;27.2327;45.554
2;1;-59.2141;27.2327;-7.90847
2;1;-39.4459;27.2327;-44.8651
2;1;57.211;27.2327;-17.1976
2;1;-50.4108;27.2327;-32.0563
2;1;50.127;27.2327;-32.4983
2;1;39.05;27.2327;-45.2101
2;1;59.1423;27.2327;-8.42871
2;1;58.6031;29.5999;0
2;1;-38.3056;29.5999;-44.351
2;1;-49.1722;29.5999;-31.8813
2;1;49.4525;29.5999;-31.4448
2;1;8.01323;29.5999;58.0527
2;1;-58.6008;29.5999;-0.518714
2;1;-17.1202;29.5999;56.0466
2;1;48.8881;29.5999;32.3153
2;1;-52.9592;29.5999;-25.0928
2;1;-39.0846;29.5999;43.666
2;1;30.7855;29.5999;49.8656
2;1;-53.8142;29.5999;23.2024
2;1;50.0014;29.5999;-30.5645
2;1;57.7766;29.5999;9.80757
2;1;22.9641;29.5999;53.9164
2;1;-18.1097;29.5999;55.7348
2;1;-56.6839;29.5999;14.8748
2;1;-1.81523;29.5999;58.575
2;1;-6.46904;29.5999;-58.245
2;1;58.5664;29.5999;2.07445
2;1;18.6023;29.5999;-55.5723
2;1;-48.0128;29.5999;-33.602
2;1;50.5346;29.5999;-29.6746
2;1;40.2303;29.5999;-42.6128
2;1;-58.5457;29.5999;-2.59276
2;1;26.7212;29.5999;-52.1565
2;1;47.7135;29.5999;34.0256
2;1;-57.4958;29.5999;-11.3381
2;1;34.2365;29.5999;-47.5625
2;1;19.5831;29.5999;-55.2343
2;1;4.92028;29.5999;58.3962
2;1;-13.1119;29.5999;-57.1174
2;1;-28.5492;29.5999;-51.1788
2;1;12.1005;29.5999;-57.3402
2;1;-51.3047;29.5999;28.3224
2;1;-57.2861;29.5999;-12.3542
2;1;-20.5562;29.5999;-54.8796
2;1;28.0951;29.5999;51.4295
2;1;-12.6076;29.5999;57.2309
2;1;3.88579;29.5999;58.4741
2;1;57.1745;29.5999;12.8607
2;1;-21.0428;29.5999;54.6949
2;1;46.4792;29.5999;35.6933
2;1;-3.36806;29.5999;-58.5062
2;1;47.4115;29.5999;-34.4452
2;1;-29.0026;29.5999;50.9232
2;1;-13.6187;29.5999;56.9987
2;1;-55.321;29.5999;19.3368
2;1;42.4356;29.5999;-40.4172
2;1;-36.3072;29.5999;46.0012
2;1;14.1227;29.5999;-56.876
2;1;45.8401;29.5999;36.5105
2;1;48.0139;29.5999;-33.6005
2;1;26.2569;29.5999;52.3918
2;1;57.6878;29.5999;-10.3168
2;1;1.81347;29.5999;58.575
2;1;-54.0168;29.5999;-22.7268
2;1;18.108;29.5999;55.7353
2;1;-58.2156;29.5999;-6.7285
2;1;55.8149;29.5999;-17.8612
2;1;53.8135;29.5999;23.2041
2;1;25.3254;29.5999;52.8484
2;1;-44.8545;29.5999;-37.7147
2;1;43.8397;29.5999;-38.8897
2;1;-58.0873;29.5999;-7.75798
2;1;58.6008;29.5999;-0.516948
2;1;-38.6953;29.5999;-44.0114
2;1;-8.01498;29.5999;58.0524
2;1;8.52501;29.5999;57.9797
2;1;24.3859;29.5999;53.2884
2;1;-31.6649;29.5999;49.3119
2;1;38.3042;29.5999;44.3521
2;1;-16.6252;29.5999;56.1954
2;1;57.1617;32.2958;0
2;1;16.2146;32.2958;-54.8137
2;1;-8.31703;32.2958;56.5534
2;1;48.2361;32.2958;-30.6714
2;1;7.81613;32.2958;56.6248
2;1;37.7448;32.2958;-42.9277
2;1;23.3267;32.2958;52.1855
2;1;-16.6992;32.2958;54.6681
2;1;-55.0242;32.2958;15.4854
2;1;-48.5057;32.2958;30.2433
2;1;31.7312;32.2958;-47.5457
2;1;17.1824;32.2958;-54.5181
2;1;-9.31683;32.2958;56.3973
2;1;1.2648;32.2958;-57.1477
2;1;51.4379;32.2958;24.9319
2;1;22.3992;32.2958;52.5903
2;1;36.2016;32.2958;44.2369
2;1;-51.2152;32.2958;-25.3862
2;1;-6.30992;32.2958;-56.8124
2;1;57.1259;32.2958;2.02343
2;1;-25.6127;32.2958;51.1024
2;1;-56.8397;32.2958;6.05843
2;1;-52.883;32.2958;21.699
2;1;49.2916;32.2958;-28.9447
2;1;5.80681;32.2958;56.866
2;1;-32.9824;32.2958;46.6864
2;1;-55.5379;32.2958;13.528
2;1;46.54;32.2958;33.1887
2;1;-2.78169;32.2958;57.094
2;1;53.9597;32.2958;18.8628
2;1;33.3944;32.2958;-46.3926
2;1;-56.9381;32.2958;5.0513
2;1;-35.0143;32.2958;-45.1825
2;1;-46.2444;32.2958;-33.5994
2;1;39.9704;32.2958;-40.8636
2;1;55.9816;32.2958;11.5552
2;1;26.9604;32.2958;-50.4043
2;1;45.9452;32.2958;34.0074
2;1;45.6434;32.2958;-34.4113
2;1;34.2104;32.2958;-45.7942
2;1;57.0185;32.2958;4.04432
2;1;27.404;32.2958;50.1645
2;1;-45.6424;32.2958;-34.4127
2;1;55.7683;32.2958;12.5444
2;1;-56.9804;32.2958;-4.54885
2;1;53.7913;32.2958;-19.3381
2;1;-4.80098;32.2958;56.9597
2;1;-3.28522;32.2958;-57.0672
2;1;56.9379;32.2958;5.05302
2;1;-13.2837;32.2958;55.5968
2;1;-45.026;32.2958;-35.2153
2;1;55.5375;32.2958;13.5296
2;1;-56.891;32.2958;-5.5568
2;1;57.1058;32.2958;-2.52727
2;1;13.7753;32.2958;-55.477
2;1;-2.27451;32.2958;-57.1164
2;1;-55.4155;32.2958;-14.0207
2;1;56.269;32.2958;-10.0631
2;1;49.0326;32.2958;29.3814
2;1;42.0832;32.2958;-38.6842
2;1;32.1494;32.2958;47.2639
2;1;14.7552;32.2958;-55.2245
2;1;9.31513;32.2958;56.3976
2;1;-30.0298;32.2958;48.6382
2;1;38.122;32.2958;42.5931
2;1;-54.5941;32.2958;16.9393
2;1;-43.7513;32.2958;-36.7871
2;1;0.757199;32.2958;57.1567
2;1;16.6975;32.2958;54.6686
2;1;-23.3282;32.2958;52.1848
2;1;43.4239;32.2958;37.1729
2;1;52.081;32.2958;23.559
2;1;56.5894;32.2958;8.06837
2;1;55.7288;34.71;0
2;1;-8.10854;34.71;55.1357
2;1;0.246639;34.71;-55.7282
2;1;7.6202;34.71;55.2053
2;1;55.0993;34.71;8.35247
2;1;-29.6941;34.71;-47.1588
2;1;-16.2805;34.71;53.2977
2;1;-47.2898;34.71;29.4851
2;1;14.8597;34.71;53.7111
2;1;55.72;34.71;0.986507
2;1;-35.6745;34.71;-42.8139
2;1;-46.2164;34.71;-31.1406
2;1;1.2331;34.71;-55.7151
2;1;-14.3837;34.71;-53.8406
2;1;55.3604;34.71;-6.39682
2;1;-41.0271;34.71;-37.7157
2;1;43.2838;34.71;-35.1029
2;1;52.9244;34.71;17.4559
2;1;-37.8969;34.71;40.8598
2;1;17.6899;34.71;-52.8466
2;1;5.66125;34.71;55.4405
2;1;38.2571;34.71;-40.5228
2;1;-55.6742;34.71;-2.46559
2;1;25.4106;34.71;-49.5984
2;1;34.5251;34.71;43.746
2;1;-49.4854;34.71;-25.6299
2;1;12.9491;34.71;54.2035
2;1;-20.4687;34.71;-51.8337
2;1;-55.5108;34.71;4.92468
2;1;3.20455;34.71;-55.6366
2;1;4.67896;34.71;55.532
2;1;38.9684;34.71;-39.8392
2;1;-27.1489;34.71;-48.6686
2;1;-54.3706;34.71;12.2283
2;1;44.7934;34.71;33.1549
2;1;-54.4764;34.71;-11.7482
2;1;19.5495;34.71;-52.1873
2;1;48.7875;34.71;26.9347
2;1;-44.7944;34.71;33.1535
2;1;19.0852;34.71;52.3589
2;1;-20.0107;34.71;52.0122
2;1;-3.20287;34.71;-55.6367
2;1;11.0223;34.71;54.6279
2;1;-54.2599;34.71;-12.7107
2;1;54.6761;34.71;-10.7804
2;1;38.613;34.71;40.1837
2;1;2.71029;34.71;55.6628
2;1;-51.7419;34.71;-20.6995
2;1;-34.5264;34.71;43.745
2;1;-20.9282;34.71;51.6498
2;1;-49.7111;34.71;25.1893
2;1;-48.0551;34.71;-28.2206
2;1;55.4147;34.71;5.90823
2;1;-31.7501;34.71;-45.7999
2;1;49.9321;34.71;-24.7484
2;1;47.8035;34.71;28.6448
2;1;-55.3602;34.71;-6.39849
2;1;-54.9431;34.71;9.32487
2;1;-50.1492;34.71;24.3054
2;1;-53.7759;34.71;-14.6235
2;1;-55.7201;34.71;0.984827
2;1;-42.6545;34.71;-35.8649
2;1;47.2889;34.71;29.4866
2;1;0.738217;34.71;55.7239
2;1;-55.2383;34.71;-7.37747
2;1;-55.0996;34.71;8.35081
2;1;-0.244959;34.71;-55.7282
2;1;-15.8065;34.71;-53.4402
2;1;36.428;34.71;-42.1746
2;1;23.1929;34.71;-50.6733
2;1;53.9577;37.4038;0
2;1;51.8086;37.4038;-15.0766
2;1;-40.991;37.4038;35.088
2;1;35.6292;37.4038;-40.5216
2;1;-15.7631;37.4038;51.6039
2;1;-48.7612;37.4038;-23.1038
2;1;51.5336;37.4038;15.9914
2;1;53.9493;37.4038;0.955155
2;1;-53.5442;37.4038;6.66772
2;1;-49.5484;37.4038;21.3632
2;1;6.43069;37.4038;53.5731
2;1;-41.6057;37.4038;34.3569
2;1;-30.3487;37.4038;44.6138
2;1;-39.7233;37.4038;-36.5171
2;1;-5.95624;37.4038;-53.628
2;1;27.528;37.4038;46.4074
2;1;-49.9188;37.4038;20.4828
2;1;2.14864;37.4038;-53.9149
2;1;48.1305;37.4038;24.3903
2;1;37.0412;37.4038;-39.2349
2;1;53.0285;37.4038;9.9704
2;1;33.4279;37.4038;42.3558
2;1;-2.62578;37.4038;53.8938
2;1;-46.7688;37.4038;26.9094
2;1;-19.8182;37.4038;-50.1864
2;1;-33.0517;37.4038;-42.65
2;1;18.0308;37.4038;-50.8559
2;1;3.10271;37.4038;-53.8684
2;1;47.6913;37.4038;25.2385
2;1;-31.909;37.4038;43.5115
2;1;-52.6427;37.4038;11.8397
2;1;-3.57939;37.4038;53.8389
2;1;50.6121;37.4038;18.7044
2;1;-25.8694;37.4038;47.352
2;1;-43.0841;37.4038;-32.4838
2;1;-11.1397;37.4038;-52.7953
2;1;26.2875;37.4038;-47.1211
2;1;-4.53188;37.4038;53.7671
2;1;-18.0293;37.4038;-50.8565
2;1;-31.5213;37.4038;-43.7932
2;1;5.00761;37.4038;-53.7248
2;1;17.5784;37.4038;51.0141
2;1;27.1176;37.4038;-46.6484
2;1;53.905;37.4038;-2.38561
2;1;42.2064;37.4038;33.6163
2;1;44.2079;37.4038;-30.937
2;1;53.6536;37.4038;5.72046
2;1;-27.5294;37.4038;46.4066
2;1;-41.9072;37.4038;-33.9886
2;1;-44.48;37.4038;30.5445
2;1;27.9391;37.4038;-46.1611
2;1;13.9281;37.4038;-52.1291
2;1;44.7486;37.4038;-30.1496
2;1;-28.3466;37.4038;45.912
2;1;-53.9493;37.4038;0.953529
2;1;-14.389;37.4038;52.0038
2;1;-51.5341;37.4038;15.9898
2;1;40.3646;37.4038;-35.807
2;1;29.5529;37.4038;45.1449
2;1;40.99;37.4038;35.0893
2;1;-7.37964;37.4038;53.4507
2;1;49.1618;37.4038;22.2385
2;1;-40.6799;37.4038;35.4483
2;1;-15.3042;37.4038;-51.7418
2;1;-29.1521;37.4038;-45.4047
2;1;52.2891;39.703;0
2;1;50.2064;39.703;-14.6104
2;1;39.4209;39.703;34.3532
2;1;-43.8743;39.703;-28.4464
2;1;44.1244;39.703;-28.0569
2;1;47.4496;39.703;21.9702
2;1;-52.287;39.703;-0.462827
2;1;-15.2757;39.703;50.008
2;1;-0.694229;39.703;52.2845
2;1;-51.6271;39.703;-8.29424
2;1;15.7177;39.703;-49.8709
2;1;44.6141;39.703;-27.2714
2;1;20.4899;39.703;48.1073
2;1;51.9435;39.703;-6.00199
2;1;8.97894;39.703;-51.5124
2;1;49.6578;39.703;16.3784
2;1;26.6767;39.703;44.9722
2;1;50.6922;39.703;-12.824
2;1;-42.8398;39.703;-29.9816
2;1;2.0822;39.703;-52.2476
2;1;19.6351;39.703;48.4625
2;1;-17.0363;39.703;49.436
2;1;-37.8624;39.703;-36.0637
2;1;41.1889;39.703;-32.2122
2;1;30.5477;39.703;-42.438
2;1;-52.0845;39.703;4.62072
2;1;37.5417;39.703;36.3974
2;1;-42.3024;39.703;-30.7353
2;1;46.2164;39.703;24.458
2;1;-52.1888;39.703;-3.23776
2;1;-51.0148;39.703;11.4735
2;1;-45.777;39.703;25.2709
2;1;-18.3414;39.703;-48.9667
2;1;36.8915;39.703;37.0563
2;1;-11.2492;39.703;51.0647
2;1;45.7762;39.703;25.2723
2;1;-48.8845;39.703;-18.5594
2;1;-10.7952;39.703;-51.1626
2;1;-31.6638;39.703;41.612
2;1;25.4746;39.703;-45.6639
2;1;41.4714;39.703;31.8476
2;1;-4.39173;39.703;52.1043
2;1;-50.9109;39.703;-11.9262
2;1;19.2068;39.703;-48.6338
2;1;51.3014;39.703;-10.115
2;1;36.2298;39.703;37.7035
2;1;4.85275;39.703;-52.0634
2;1;46.4318;39.703;-24.0465
2;1;17.0348;39.703;49.4365
2;1;-35.8946;39.703;-38.0227
2;1;48.3745;39.703;19.8508
2;1;51.9944;39.703;5.54356
2;1;51.4724;39.703;-9.20528
2;1;46.8502;39.703;-23.2208
2;1;16.157;39.703;49.7303
2;1;29.4089;39.703;43.235
2;1;-6.23339;39.703;51.9162
2;1;-50.4568;39.703;-13.7209
2;1;20.9163;39.703;-47.9234
2;1;51.6273;39.703;-8.29268
2;1;44.3701;39.703;27.6666
2;1;-33.828;39.703;39.8725
2;1;27.8627;39.703;-44.2473
2;1;-51.6987;39.703;7.83538
2;1;-0.22984;39.703;-52.2886
2;1;7.60651;39.703;51.7329
2;1;34.1796;39.703;-39.5715
2;1;21.7585;39.703;47.547
2;1;51.766;39.703;-7.37748
2;1;49.896;42.6716;0
2;1;-7.25988;42.6716;49.3651
2;1;-37.9054;42.6716;32.4468
2;1;-49.8941;42.6716;-0.441645
2;1;32.2787;42.6716;38.0487
2;1;-37.3251;42.6716;-33.1127
2;1;45.642;42.6716;-20.1599
2;1;-0.662457;42.6716;49.8916
2;1;38.1911;42.6716;-32.11
2;1;26.2115;42.6716;42.4567
2;1;-49.5136;42.6716;6.16581
2;1;-45.8187;42.6716;19.7551
2;1;-12.8783;42.6716;-48.2055
2;1;31.6001;42.6716;38.6141
2;1;-36.7331;42.6716;-33.7682
2;1;41.1309;42.6716;28.2465
2;1;47.3852;42.6716;15.6289
2;1;25.4558;42.6716;42.9141
2;1;-31.2571;42.6716;-38.8923
2;1;-9.00277;42.6716;49.0771
2;1;-40.8792;42.6716;-28.6095
2;1;1.9869;42.6716;-49.8565
2;1;44.5075;42.6716;22.5543
2;1;-47.245;42.6716;-16.0477
2;1;49.6599;42.6716;-4.84899
2;1;40.6244;42.6716;28.9702
2;1;-44.3061;42.6716;-22.9474
2;1;49.8257;42.6716;2.64866
2;1;16.6735;42.6716;-47.0277
2;1;35.8236;42.6716;34.7316
2;1;-46.9535;42.6716;-16.8815
2;1;17.9149;42.6716;46.569
2;1;-24.3074;42.6716;-43.5748
2;1;40.1052;42.6716;29.6848
2;1;-35.2042;42.6716;35.3593
2;1;-17.502;42.6716;-46.7257
2;1;-29.8608;42.6716;-39.9743
2;1;35.2031;42.6716;35.3604
2;1;43.8937;42.6716;-23.7268
2;1;35.5158;42.6716;-35.0463
2;1;-23.5323;42.6716;-43.9983
2;1;39.5735;42.6716;30.3901
2;1;-2.86765;42.6716;-49.8136
2;1;-16.6721;42.6716;-47.0282
2;1;-29.1485;42.6716;-40.4967
2;1;4.63066;42.6716;-49.6807
2;1;-46.3265;42.6716;-18.533
2;1;-49.6597;42.6716;-4.85049
2;1;-18.7378;42.6716;46.244
2;1;-43.0255;42.6716;-25.2669
2;1;-36.4338;42.6716;34.091
2;1;22.3558;42.6716;44.6076
2;1;-25.4571;42.6716;42.9133
2;1;19.1464;42.6716;-46.0763
2;1;1.54403;42.6716;49.8722
2;1;48.2616;42.6716;12.6662
2;1;25.836;42.6716;-42.6863
2;1;38.4729;42.6716;31.7719
2;1;-37.0316;42.6716;33.4407
2;1;-14.9969;42.6716;-47.5889
2;1;-27.6967;42.6716;-41.5031
2;1;45.0913;42.6716;-21.3633
2;1;-32.2799;42.6716;38.0477
2;1;13.731;42.6716;-47.9695
2;1;-6.82414;42.6716;49.4272
2;1;7.25839;42.6716;49.3653
2;1;20.7627;42.6716;45.371
2;1;47.3031;45.529;0
2;1;-19.685;45.529;43.0126
2;1;-43.0993;45.529;19.4945
2;1;0.209349;45.529;-47.3026
2;1;39.9169;45.529;-25.3816
2;1;46.7688;45.529;7.08966
2;1;46.887;45.529;-6.26065
2;1;-35.3854;45.529;-31.3919
2;1;-40.14;45.529;25.0273
2;1;36.2065;45.529;-30.4414
2;1;-31.5482;45.529;35.2462
2;1;-46.7042;45.529;-7.50334
2;1;-20.4434;45.529;42.6574
2;1;-7.70997;45.529;46.6705
2;1;40.36;45.529;-24.671
2;1;-45.0521;45.529;-14.4185
2;1;-24.4921;45.529;-40.4688
2;1;-14.6177;45.529;44.9878
2;1;-34.8242;45.529;-32.0134
2;1;8.12276;45.529;-46.6005
2;1;-5.22166;45.529;-47.014
2;1;-46.5641;45.529;-8.32892
2;1;15.0154;45.529;-44.8567
2;1;4.80532;45.529;47.0584
2;1;-44.7898;45.529;-15.2137
2;1;-27.294;45.529;38.6345
2;1;21.5688;45.529;-42.0996
2;1;38.5133;45.529;27.4647
2;1;-4.3886;45.529;-47.0991
2;1;27.6349;45.529;-38.3914
2;1;15.8071;45.529;-44.5839
2;1;41.8095;45.529;22.1258
2;1;-10.5836;45.529;-46.1039
2;1;28.6433;45.529;37.645
2;1;38.0211;45.529;28.1422
2;1;37.7713;45.529;-28.4765
2;1;22.6777;45.529;41.5127
2;1;-37.7705;45.529;-28.4776
2;1;41.4113;45.529;22.8624
2;1;46.15;45.529;10.3809
2;1;47.2124;45.529;-2.9276
2;1;10.585;45.529;-46.1036
